scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00824-Dd4bFSTQ8gi,belief,424,sky,0_3_43,0_3,3,0.17920029003512108,0.9143621884286404,0.9021755831213756,0.9899515747964079,0.2194398157766662
00824-Dd4bFSTQ8gi,belief,424,sky,0_5_337,0_5,4,0.17249841958124457,0.975354276358437,0.923181366702601,0.991935831123999,0.19313105794637195
00824-Dd4bFSTQ8gi,belief,424,sky,0_3_5,0_3,5,0.16711976603529832,0.9365737316785036,0.9578883224092122,0.9902321937148507,0.18811954757635543
00824-Dd4bFSTQ8gi,belief,425,sled,0_1_52,0_1,1,0.14585363661585926,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.1794169532194725
00824-Dd4bFSTQ8gi,belief,425,sled,0_6_68,0_6,2,0.007244745636182927,0.9486475287198018,0.9414739267705342,0.9603944193808228,0.00844618009110376
00824-Dd4bFSTQ8gi,belief,425,sled,0_6_79,0_6,3,0.0064147030247122296,0.9764038686326914,0.9405713974718488,0.9689450493932146,0.007208686646251901
00824-Dd4bFSTQ8gi,belief,425,sled,0_1_75,0_1,4,0.0036180276748737842,0.9640655255926591,0.9392900853257735,0.9818768577640451,0.00406919562821812
00824-Dd4bFSTQ8gi,belief,425,sled,0_2_118,0_2,5,0.0030616302480205577,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.0035752515162896163
00824-Dd4bFSTQ8gi,belief,426,sleeping bag,0_1_75,0_1,1,0.09234341991617649,0.9640655255926591,0.9392900853257735,0.9818768577640451,0.10385864188579598
00824-Dd4bFSTQ8gi,belief,426,sleeping bag,0_1_43,0_1,2,0.018001712108337193,0.9830851772084559,0.9512219161502886,0.9984183297153921,0.01928094299696201
00824-Dd4bFSTQ8gi,belief,426,sleeping bag,0_1_69,0_1,3,0.007707893759200192,0.9823178559541702,0.942460043045791,0.998610291175469,0.00833728595716682
00824-Dd4bFSTQ8gi,belief,426,sleeping bag,0_0_16,0_0,4,0.007435965927857287,0.9662416562297051,0.9015891692466742,0.9668962628845564,0.008828015090769727
00824-Dd4bFSTQ8gi,belief,426,sleeping bag,0_1_52,0_1,5,0.0065064629789845325,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.008003706942181
00824-Dd4bFSTQ8gi,belief,427,smoke detector,0_0_42,0_0,1,0.7816492021275295,0.8896240645376022,0.9425180797177463,0.9821947290936854,0.9491133406049992
00824-Dd4bFSTQ8gi,belief,427,smoke detector,0_0_76,0_0,2,0.7504114001892164,0.9366153136327043,0.9160733129423054,0.9974695427523327,0.8768156523126811
00824-Dd4bFSTQ8gi,belief,427,smoke detector,0_0_43,0_0,3,0.5442761438302695,0.8955877274099261,0.9399183973457703,0.9954940145244093,0.6495047957249799
00824-Dd4bFSTQ8gi,belief,427,smoke detector,0_1_52,0_1,4,0.1514390993637786,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.18628772265521784
00824-Dd4bFSTQ8gi,belief,427,smoke detector,0_2_204,0_2,5,0.14021829035232347,0.9547795909312037,0.9251967571365296,0.992837684393706,0.1598781762627074
00824-Dd4bFSTQ8gi,belief,428,snack,0_5_277,0_5,1,0.019269359931056985,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.024754063586722146
00824-Dd4bFSTQ8gi,belief,428,snack,0_4_116,0_4,2,0.009415453863032738,0.9767318007018831,0.9430731085706365,0.9744615593847696,0.010489525880133953
00824-Dd4bFSTQ8gi,belief,428,snack,0_2_26,0_2,3,0.005930720836961925,0.9621798116673055,0.9588000005604795,0.9498128775436335,0.006768386687090119
00824-Dd4bFSTQ8gi,belief,428,snack,0_5_23,0_5,4,0.005382945606889175,0.8775336300609289,0.9155703927595544,0.9661093980736647,0.006934867620387348
00824-Dd4bFSTQ8gi,belief,428,snack,0_2_118,0_2,5,0.004485317314084514,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.005237777337282517
00824-Dd4bFSTQ8gi,belief,429,soap,0_5_23,0_5,1,0.22388986209700637,0.8775336300609289,0.9155703927595544,0.9661093980736647,0.2884380910708846
00824-Dd4bFSTQ8gi,belief,429,soap,0_6_2,0_6,2,0.14467770996023332,0.9230388447760689,0.92111433688238,0.96168527426753,0.17694371442239631
00824-Dd4bFSTQ8gi,belief,429,soap,0_2_36,0_2,3,0.1442292908640241,0.9645862616036877,0.9360672919744994,0.9972322626966572,0.16018026406363686
00824-Dd4bFSTQ8gi,belief,429,soap,0_5_94,0_5,4,0.12342895938307379,0.9754105049749243,0.9360900290504934,0.9916418897687158,0.1363192397453282
00824-Dd4bFSTQ8gi,belief,429,soap,0_1_35,0_1,5,0.09174927287688998,0.9436002045715728,0.9186584180695694,0.9937285419533587,0.10651058790872596
00824-Dd4bFSTQ8gi,belief,430,socks,0_1_9,0_1,1,0.024497126035856732,0.9570596029988906,0.9115689408263052,0.977862634324559,0.02871499735353324
00824-Dd4bFSTQ8gi,belief,430,socks,0_3_29,0_3,2,0.02414192017352724,0.9802004204215117,0.9173320674665175,0.9370955823154603,0.028651440322638857
00824-Dd4bFSTQ8gi,belief,430,socks,0_0_8,0_0,3,0.012278912179060388,0.9848732120460935,0.9499832243710505,0.8873896658146057,0.014789356069330297
00824-Dd4bFSTQ8gi,belief,430,socks,0_1_11,0_1,4,0.004225749691041657,0.9582889779703784,0.9467363707193159,0.9546083358999461,0.0048792491062026365
00824-Dd4bFSTQ8gi,belief,430,socks,0_5_2,0_5,5,0.003263445688846563,0.9446704996128876,0.920601713839274,0.9745107978813246,0.0038506815265527358
00824-Dd4bFSTQ8gi,belief,431,sofa,0_5_193,0_5,1,0.880333967860085,0.9555898625983579,0.9424564193435427,0.9995809699770265,0.9779050059666212
00824-Dd4bFSTQ8gi,belief,431,sofa,0_6_47,0_6,2,0.8700422344481044,0.9651747352009472,0.9338067093580553,0.9943343261120599,0.9708339780251825
00824-Dd4bFSTQ8gi,belief,431,sofa,0_6_66,0_6,3,0.8667685897528594,0.9468306954462963,0.9326902048571496,0.9997071507142288,0.9817945602851778
00824-Dd4bFSTQ8gi,belief,431,sofa,0_5_249,0_5,4,0.8490497060012467,0.9411069118521014,0.9220209750056633,0.9995347079612973,0.9789386439198249
00824-Dd4bFSTQ8gi,belief,431,sofa,0_6_55,0_6,5,0.8154352790546043,0.9138551573781708,0.9487965247068872,0.9935839302413906,0.9465302229382653
00824-Dd4bFSTQ8gi,belief,432,solarium,0_5_65,0_5,1,0.004687503898358638,0.9786055164108167,0.9310643677958266,0.996046649990946,0.0051650507948306085
00824-Dd4bFSTQ8gi,belief,432,solarium,0_5_238,0_5,2,0.002423462748307413,0.929428730545917,0.9601837682597145,0.9983967563134082,0.0027199613558146693
00824-Dd4bFSTQ8gi,belief,432,solarium,0_5_280,0_5,3,0.0020767434010141974,0.9402331158779577,0.9308165588888347,0.998399563826708,0.0023767243330634017
00824-Dd4bFSTQ8gi,belief,432,solarium,0_5_315,0_5,4,0.0019293135708467375,0.9400781379319915,0.9483385574793061,0.9984962628401653,0.002167349819491109
00824-Dd4bFSTQ8gi,belief,432,solarium,0_5_349,0_5,5,0.001598368530061584,0.9778791238440332,0.9560132204848475,0.9574829326936317,0.001785651924159258
00824-Dd4bFSTQ8gi,belief,433,speaker,0_1_35,0_1,1,0.08236816853374045,0.9436002045715728,0.9186584180695694,0.9937285419533587,0.09562018074263672
00824-Dd4bFSTQ8gi,belief,433,speaker,0_5_221,0_5,2,0.07196810842035901,0.9546420804071826,0.947378067978975,0.9985432168536884,0.07969100826662989
00824-Dd4bFSTQ8gi,belief,433,speaker,0_5_276,0_5,3,0.0669849083219028,0.8641480261396657,0.9889181356195544,0.9982993136156959,0.07851772561231693
00824-Dd4bFSTQ8gi,belief,433,speaker,0_5_125,0_5,4,0.060049913240067955,0.8721973859944828,0.9260615837344047,0.9977790475216071,0.07451150836988908
00824-Dd4bFSTQ8gi,belief,433,speaker,0_0_55,0_0,5,0.04970927221697733,0.9636302219226234,0.9245795564371652,0.9987798673544314,0.05586154287897938
00824-Dd4bFSTQ8gi,belief,434,speaker stand,0_5_277,0_5,1,0.002552233019145275,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.0032786838104688644
00824-Dd4bFSTQ8gi,belief,434,speaker stand,0_6_143,0_6,2,0.0015245805543484875,0.8521712787381153,0.9954768358042596,0.9982405650093445,0.0018003506943888908
00824-Dd4bFSTQ8gi,belief,434,speaker stand,0_6_154,0_6,3,0.0013172890436277827,0.7284496228966875,0.911743489511952,0.997915162875683,0.0019875371930939086
00824-Dd4bFSTQ8gi,belief,434,speaker stand,0_5_106,0_5,4,0.0009970903034099453,0.9398846501553498,0.924557703481315,0.9969546355783374,0.0011509342582821933
00824-Dd4bFSTQ8gi,belief,434,speaker stand,0_2_174,0_2,5,0.0009968187431243676,0.9830539070309687,0.8802982169221036,0.9984696322191826,0.001153650288482972
00824-Dd4bFSTQ8gi,belief,435,spices,0_5_277,0_5,1,0.0023573712898709866,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.0030283579224096562
00824-Dd4bFSTQ8gi,belief,435,spices,0_6_4,0_6,2,0.0018872890310681167,0.958239028850893,0.9269886212419773,0.9444489641783121,0.0022496329392012924
00824-Dd4bFSTQ8gi,belief,435,spices,0_5_28,0_5,3,0.0016976228947616688,0.8739358467557441,0.91572712619522,0.9854440541086565,0.0021526013954996917
00824-Dd4bFSTQ8gi,belief,435,spices,0_5_308,0_5,4,0.001696584177308711,0.8731722489992778,0.9068384887821965,0.9439973818038041,0.0022697329033111
00824-Dd4bFSTQ8gi,belief,435,spices,0_5_97,0_5,5,0.0010843527244096313,0.9430149920106756,0.8675893104575202,0.9938756734499978,0.0013335390098756221
00824-Dd4bFSTQ8gi,belief,436,sponge,0_5_94,0_5,1,0.05501328730262773,0.9754105049749243,0.9360900290504934,0.9916418897687158,0.06075858970592554
00824-Dd4bFSTQ8gi,belief,436,sponge,0_1_52,0_1,2,0.03314001771702949,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.04076607993044892
00824-Dd4bFSTQ8gi,belief,436,sponge,0_5_23,0_5,3,0.02479671141682753,0.8775336300609289,0.9155703927595544,0.9661093980736647,0.03194568989821615
00824-Dd4bFSTQ8gi,belief,436,sponge,0_6_4,0_6,4,0.0039664922853292085,0.958239028850893,0.9269886212419773,0.9444489641783121,0.004728026047560036
00824-Dd4bFSTQ8gi,belief,436,sponge,0_5_150,0_5,5,0.003075438777277647,0.9183554571556157,0.9095149190957261,0.9938490504467685,0.00370481068421034
00824-Dd4bFSTQ8gi,belief,437,spray can,0_5_141,0_5,1,0.05076525393555191,0.8877581810347396,0.916958852186766,0.9974033923687733,0.0625246387620748
00824-Dd4bFSTQ8gi,belief,437,spray can,0_1_52,0_1,2,0.04987306176787568,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.06134967216268815
00824-Dd4bFSTQ8gi,belief,437,spray can,0_2_121,0_2,3,0.013626332543563572,0.9803334756295867,0.9596440184592478,0.9852285314398698,0.01470137683399452
00824-Dd4bFSTQ8gi,belief,437,spray can,0_5_338,0_5,4,0.011482184830940012,0.926016742666849,0.9495938060987561,0.9939243779633701,0.013137552928570018
00824-Dd4bFSTQ8gi,belief,437,spray can,0_5_23,0_5,5,0.009754678006031723,0.8775336300609289,0.9155703927595544,0.9661093980736647,0.01256698573449411
00824-Dd4bFSTQ8gi,belief,438,sprinkler,0_3_47,0_3,1,0.0011799887591386565,0.9306412878968231,0.9396563935419477,0.9737951084664206,0.0013856670574006107
00824-Dd4bFSTQ8gi,belief,438,sprinkler,0_4_116,0_4,2,0.0011430995835680186,0.9767318007018831,0.9430731085706365,0.9744615593847696,0.001273499168477141
00824-Dd4bFSTQ8gi,belief,438,sprinkler,0_2_121,0_2,3,0.0007976923123008744,0.9803334756295867,0.9596440184592478,0.9852285314398698,0.0008606259419564037
00824-Dd4bFSTQ8gi,belief,438,sprinkler,0_1_52,0_1,4,0.00046706463792498703,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.0005745438799977471
00824-Dd4bFSTQ8gi,belief,438,sprinkler,0_0_43,0_0,5,0.0004290433811892015,0.8955877274099261,0.9399183973457703,0.9954940145244093,0.0005119932901989324
00824-Dd4bFSTQ8gi,belief,439,square,0_4_46,0_4,1,0.08081026266965137,0.9677013634987499,0.9440477238891964,0.9777391656931589,0.09047075272796551
00824-Dd4bFSTQ8gi,belief,439,square,0_4_116,0_4,2,0.07314942435707487,0.9767318007018831,0.9430731085706365,0.9744615593847696,0.08149397693116496
00824-Dd4bFSTQ8gi,belief,439,square,0_5_409,0_5,3,0.06716999880140076,0.9553930417384459,0.9550950135905424,0.8620343121781208,0.08539297343695708
00824-Dd4bFSTQ8gi,belief,439,square,0_4_47,0_4,4,0.060397621954233906,0.9707628209574694,0.9346966573795107,0.9753718921212599,0.0682442049682369
00824-Dd4bFSTQ8gi,belief,439,square,0_2_74,0_2,5,0.050411630419389515,0.9737366153265942,0.9535296793708725,0.9704137004208829,0.055949744541886066
00824-Dd4bFSTQ8gi,belief,440,stack,0_2_118,0_2,1,0.22093150200276038,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.25799512793623525
00824-Dd4bFSTQ8gi,belief,440,stack,0_5_2,0_5,2,0.13122624682614964,0.9446704996128876,0.920601713839274,0.9745107978813246,0.1548395569073808
00824-Dd4bFSTQ8gi,belief,440,stack,0_2_127,0_2,3,0.11151553776455597,0.8287659775127064,0.9692424887395859,0.9823823251567811,0.1413157229770617
00824-Dd4bFSTQ8gi,belief,440,stack,0_5_105,0_5,4,0.042988306721209124,0.9797102374335129,0.935921677435793,0.9850633638053959,0.047593650725666084
00824-Dd4bFSTQ8gi,belief,440,stack,0_5_341,0_5,5,0.02653836354237822,0.9528206065803968,0.9224242573964267,0.9534262359800177,0.03166979005029798
00824-Dd4bFSTQ8gi,belief,441,stack of books / papers,0_5_177,0_5,1,0.029272351847947613,0.9626096776780202,0.9291400845210275,0.980541615429202,0.03337798891202973
00824-Dd4bFSTQ8gi,belief,441,stack of books / papers,0_2_118,0_2,2,0.028398199181179314,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.03316230127659888
00824-Dd4bFSTQ8gi,belief,441,stack of books / papers,0_2_127,0_2,3,0.009298517739646977,0.8287659775127064,0.9692424887395859,0.9823823251567811,0.011783351300942166
00824-Dd4bFSTQ8gi,belief,441,stack of books / papers,0_5_105,0_5,4,0.005444625931394317,0.9797102374335129,0.935921677435793,0.9850633638053959,0.006027909556689723
00824-Dd4bFSTQ8gi,belief,441,stack of books / papers,0_2_164,0_2,5,0.0028826214818227698,0.976943165470623,0.9507542637434221,0.9978985865584589,0.0031100232128061286
00824-Dd4bFSTQ8gi,belief,442,stack of stuff,0_5_177,0_5,1,0.19202184045576032,0.9626096776780202,0.9291400845210275,0.980541615429202,0.21895414809484423
00824-Dd4bFSTQ8gi,belief,442,stack of stuff,0_5_2,0_5,2,0.1470496784034512,0.9446704996128876,0.920601713839274,0.9745107978813246,0.1735103121369314
00824-Dd4bFSTQ8gi,belief,442,stack of stuff,0_5_308,0_5,3,0.11544694687602605,0.8731722489992778,0.9068384887821965,0.9439973818038041,0.15444782370126112
00824-Dd4bFSTQ8gi,belief,442,stack of stuff,0_1_52,0_1,4,0.09783784869046659,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.12035194410560608
00824-Dd4bFSTQ8gi,belief,442,stack of stuff,0_2_127,0_2,5,0.08840602344980403,0.8287659775127064,0.9692424887395859,0.9823823251567811,0.1120306763503493
00824-Dd4bFSTQ8gi,belief,443,stack of yarns,0_2_127,0_2,1,0.0035653254288450786,0.8287659775127064,0.9692424887395859,0.9823823251567811,0.0045180837641611935
00824-Dd4bFSTQ8gi,belief,443,stack of yarns,0_2_179,0_2,2,0.0014283701679990344,0.9558793028473577,0.9642507474404654,0.987007008573947,0.001570100646248825
00824-Dd4bFSTQ8gi,belief,443,stack of yarns,0_5_308,0_5,3,0.0009959607531989643,0.8731722489992778,0.9068384887821965,0.9439973818038041,0.0013324212981451506
00824-Dd4bFSTQ8gi,belief,443,stack of yarns,0_5_277,0_5,4,0.0009853695532975534,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.0012658386508954303
00824-Dd4bFSTQ8gi,belief,443,stack of yarns,0_2_173,0_2,5,0.000834594865853675,0.9557157587789034,0.8874425082402169,0.9880977260169275,0.000995879595712563
00824-Dd4bFSTQ8gi,belief,444,stage,0_2_115,0_2,1,0.0009464838384563079,0.9527169490513011,0.9282139519033398,0.9795580761703093,0.0010926247391709954
00824-Dd4bFSTQ8gi,belief,444,stage,0_6_149,0_6,2,0.0004801524374463277,0.9181212293145322,0.9277969756954261,0.9897149494109828,0.000569529239527969
00824-Dd4bFSTQ8gi,belief,444,stage,0_5_46,0_5,3,0.0004369905630231596,0.9237367656397816,0.9000449980104781,0.9985727066020494,0.000526356408308888
00824-Dd4bFSTQ8gi,belief,444,stage,0_2_116,0_2,4,0.000409429024950853,0.9366441074545535,0.9341917714722368,0.9932127886428618,0.0004711136431528408
00824-Dd4bFSTQ8gi,belief,444,stage,0_5_409,0_5,5,0.00039001688300638803,0.9553930417384459,0.9550950135905424,0.8620343121781208,0.0004958270347599702
00824-Dd4bFSTQ8gi,belief,445,stained glass,0_5_120,0_5,1,0.0029812179819571545,0.933692526517895,0.9270745698364868,0.9990237048065874,0.0034474612069137025
00824-Dd4bFSTQ8gi,belief,445,stained glass,0_6_67,0_6,2,0.002663240157319376,0.9127521901384239,0.9672053827073046,0.9991495913989049,0.0030193136265237105
00824-Dd4bFSTQ8gi,belief,445,stained glass,0_6_41,0_6,3,0.0024608456666612736,0.9460899157325425,0.9599196861795047,0.999283875304004,0.0027116159898647393
00824-Dd4bFSTQ8gi,belief,445,stained glass,0_6_61,0_6,4,0.002257679285529094,0.9782575964679321,0.9491653443515033,0.9992683557526855,0.002433240360971951
00824-Dd4bFSTQ8gi,belief,445,stained glass,0_5_65,0_5,5,0.0017181568851372423,0.9786055164108167,0.9310643677958266,0.996046649990946,0.0018931968437037921
00824-Dd4bFSTQ8gi,belief,446,stand,0_5_277,0_5,1,0.0051788767582868775,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.0066529581180229036
00824-Dd4bFSTQ8gi,belief,446,stand,0_1_9,0_1,2,0.003995118139557933,0.9570596029988906,0.9115689408263052,0.977862634324559,0.00468299043065468
00824-Dd4bFSTQ8gi,belief,446,stand,0_2_115,0_2,3,0.0038526483937136335,0.9527169490513011,0.9282139519033398,0.9795580761703093,0.0044475127574967405
00824-Dd4bFSTQ8gi,belief,446,stand,0_2_26,0_2,4,0.0037917852870579362,0.9621798116673055,0.9588000005604795,0.9498128775436335,0.00432734397095209
00824-Dd4bFSTQ8gi,belief,446,stand,0_2_118,0_2,5,0.002658207470973227,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.0031041502471939268
00824-Dd4bFSTQ8gi,belief,447,star,0_2_83,0_2,1,0.8942667827324567,0.983951028289131,0.9331311775328683,0.9886519735993243,0.9851616048196841
00824-Dd4bFSTQ8gi,belief,447,star,0_2_132,0_2,2,0.2132497084672418,0.9838398620749064,0.9533530201915124,0.9972469349170617,0.22798568262540808
00824-Dd4bFSTQ8gi,belief,447,star,0_2_111,0_2,3,0.1493739651452653,0.9664104439236875,0.9074477078342029,0.9981154079389671,0.17065182103200752
00824-Dd4bFSTQ8gi,belief,447,star,0_2_39,0_2,4,0.08295265874247951,0.9291093295647038,0.9443383630321825,0.8914203178897508,0.10606041636906992
00824-Dd4bFSTQ8gi,belief,447,star,0_5_337,0_5,5,0.05095843505176597,0.975354276358437,0.923181366702601,0.991935831123999,0.05705360371840248
00824-Dd4bFSTQ8gi,belief,448,stationery,0_2_114,0_2,1,0.006139779876463962,0.975630308427508,0.9513947294934744,0.9918297227012116,0.006669137285927912
00824-Dd4bFSTQ8gi,belief,448,stationery,0_2_121,0_2,2,0.005372372571535022,0.9803334756295867,0.9596440184592478,0.9852285314398698,0.005796223849245446
00824-Dd4bFSTQ8gi,belief,448,stationery,0_4_102,0_4,3,0.005365551511748722,0.9793698223022669,0.9410808717219558,0.9971505440458512,0.005838213518433958
00824-Dd4bFSTQ8gi,belief,448,stationery,0_4_120,0_4,4,0.005334723437326814,0.9559786604214757,0.9529424329546861,0.9971428800812246,0.005872724844919449
00824-Dd4bFSTQ8gi,belief,448,stationery,0_5_122,0_5,5,0.004770615324727508,0.9087714928090919,0.932634892428493,0.9976727805020232,0.005641829022901185
00824-Dd4bFSTQ8gi,belief,449,steel plate,0_2_118,0_2,1,0.033502872949820614,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.03912333874782786
00824-Dd4bFSTQ8gi,belief,449,steel plate,0_6_149,0_6,2,0.011739905980470054,0.9181212293145322,0.9277969756954261,0.9897149494109828,0.013925202089460105
00824-Dd4bFSTQ8gi,belief,449,steel plate,0_0_44,0_0,3,0.008726924426017574,0.9746067896723822,0.9193050916540129,0.9818892958002545,0.009919952472604146
00824-Dd4bFSTQ8gi,belief,449,steel plate,0_0_39,0_0,4,0.007937477874501808,0.9676551548430958,0.9220987959845639,0.9873662298930815,0.009009614085233765
00824-Dd4bFSTQ8gi,belief,449,steel plate,0_1_48,0_1,5,0.007447115941533369,0.978773989790373,0.9180523665561109,0.9927181911084741,0.008348573227617841
00824-Dd4bFSTQ8gi,belief,450,step stool,0_5_405,0_5,1,0.26836509574498973,0.967878363680214,0.929996550012782,0.9978266568262607,0.2987918923201491
00824-Dd4bFSTQ8gi,belief,450,step stool,0_5_127,0_5,2,0.1469402514147523,0.9712925213078658,0.9027066908876451,0.9988746751874485,0.16777724929287818
00824-Dd4bFSTQ8gi,belief,450,step stool,0_5_70,0_5,3,0.10919531299823916,0.8857353876802494,0.9365876202115592,0.9990448701253544,0.1317548448808523
00824-Dd4bFSTQ8gi,belief,450,step stool,0_5_188,0_5,4,0.10589042825873013,0.9447020675174197,0.9374367955390734,0.9986469452944462,0.11973134603104922
00824-Dd4bFSTQ8gi,belief,450,step stool,0_5_121,0_5,5,0.08304467000343123,0.8748509762049825,0.895262801669855,0.9981154257284807,0.10622980284320342
00824-Dd4bFSTQ8gi,belief,451,stick,0_5_223,0_5,1,0.5796920311857369,0.9479626790217713,0.9415794957811312,0.9554470157029792,0.6797394720243183
00824-Dd4bFSTQ8gi,belief,451,stick,0_1_5,0_1,2,0.46973616752165887,0.9771667424800556,0.9365522750560813,0.9850200777784011,0.5210845739380007
00824-Dd4bFSTQ8gi,belief,451,stick,0_2_168,0_2,3,0.4486619177987067,0.9805093748240153,0.9075325009829689,0.990365114076751,0.5091080182707893
00824-Dd4bFSTQ8gi,belief,451,stick,0_5_378,0_5,4,0.44469068953363583,0.9511613198689052,0.9632165774043154,0.9975818054991474,0.48655438158906034
00824-Dd4bFSTQ8gi,belief,451,stick,0_3_29,0_3,5,0.41487025070863076,0.9802004204215117,0.9173320674665175,0.9370955823154603,0.4923647391913262
00824-Dd4bFSTQ8gi,belief,452,stone,0_5_82,0_5,1,0.5514074201782104,0.9506651403175461,0.9226796057768354,0.897642959373028,0.70031025596471
00824-Dd4bFSTQ8gi,belief,452,stone,0_5_146,0_5,2,0.4528224647599489,0.9807383061363968,0.9220360178388901,0.9794910865605717,0.5112419128839346
00824-Dd4bFSTQ8gi,belief,452,stone,0_6_79,0_6,3,0.43392726027528067,0.9764038686326914,0.9405713974718488,0.9689450493932146,0.48763686090228875
00824-Dd4bFSTQ8gi,belief,452,stone,0_6_68,0_6,4,0.43390957178347594,0.9486475287198018,0.9414739267705342,0.9603944193808228,0.5058670891401901
00824-Dd4bFSTQ8gi,belief,452,stone,0_3_29,0_3,5,0.3532510636915312,0.9802004204215117,0.9173320674665175,0.9370955823154603,0.41923557436681974
00824-Dd4bFSTQ8gi,belief,453,stonework,0_6_127,0_6,1,0.0024509849164079957,0.9778865472984916,0.923753008810368,0.9988416311091586,0.0027164371784559613
00824-Dd4bFSTQ8gi,belief,453,stonework,0_6_139,0_6,2,0.0023392478647631305,0.940496376937344,0.8959734223108025,0.9988795987545621,0.0027791426846324923
00824-Dd4bFSTQ8gi,belief,453,stonework,0_6_106,0_6,3,0.0022347030394954293,0.9647176402265376,0.9514341147540406,0.9985464777600634,0.0024382183547042146
00824-Dd4bFSTQ8gi,belief,453,stonework,0_5_42,0_5,4,0.001639055045171025,0.8942212516704654,0.9372383875599186,0.996141369596184,0.0019632585938388525
00824-Dd4bFSTQ8gi,belief,453,stonework,0_6_13,0_6,5,0.0013310540968595307,0.93869310175931,0.9989302882116098,0.9981627582264285,0.0014221176828649246
00824-Dd4bFSTQ8gi,belief,454,stool,0_5_405,0_5,1,0.859739158312258,0.967878363680214,0.929996550012782,0.9978266568262607,0.9572149809599362
00824-Dd4bFSTQ8gi,belief,454,stool,0_5_229,0_5,2,0.8332465400724631,0.9900322610455874,0.9178923327539369,0.9999346197537834,0.9169820308912662
00824-Dd4bFSTQ8gi,belief,454,stool,0_5_215,0_5,3,0.3358874299690435,0.9127126041367143,0.8857156474751419,0.9993803000525309,0.4157522439353331
00824-Dd4bFSTQ8gi,belief,454,stool,0_3_3,0_3,4,0.3134942618016913,0.9352000604038737,0.9641408302363261,0.9968644707889505,0.3487775133483156
00824-Dd4bFSTQ8gi,belief,454,stool,0_5_205,0_5,5,0.19593236851860718,0.9657861795316071,0.9214373729398908,0.9996128645376877,0.2202558958375616
00824-Dd4bFSTQ8gi,belief,455,storage,0_5_76,0_5,1,0.2272945655332914,0.9378013384930881,0.928929546572546,0.9993122163476438,0.26109240011350665
00824-Dd4bFSTQ8gi,belief,455,storage,0_5_3,0_5,2,0.2106045742770799,0.8656329714562281,0.9612480926454048,0.9960502619233256,0.25410737190340016
00824-Dd4bFSTQ8gi,belief,455,storage,0_5_144,0_5,3,0.19389188673855653,0.9314839523991686,0.9401989937115548,0.9960419085311506,0.22227307905846616
00824-Dd4bFSTQ8gi,belief,455,storage,0_5_138,0_5,4,0.17483490855167574,0.9708760336623669,0.9574528351954763,0.9975009653708563,0.18855309086402386
00824-Dd4bFSTQ8gi,belief,455,storage,0_5_122,0_5,5,0.11906027386634867,0.9087714928090919,0.932634892428493,0.9976727805020232,0.14080315910025656
00824-Dd4bFSTQ8gi,belief,456,strings,0_5_341,0_5,1,0.013431615225969144,0.9528206065803968,0.9224242573964267,0.9534262359800177,0.01602873642014735
00824-Dd4bFSTQ8gi,belief,456,strings,0_5_277,0_5,2,0.010728337427873628,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.013781980710286496
00824-Dd4bFSTQ8gi,belief,456,strings,0_2_26,0_2,3,0.007508645795907327,0.9621798116673055,0.9588000005604795,0.9498128775436335,0.00856918065108729
00824-Dd4bFSTQ8gi,belief,456,strings,0_5_409,0_5,4,0.006911060225675856,0.9553930417384459,0.9550950135905424,0.8620343121781208,0.008786005550145132
00824-Dd4bFSTQ8gi,belief,456,strings,0_0_23,0_0,5,0.004897135708939047,0.9417520742024389,0.9204321848491706,0.9935645294882547,0.005686141709510209
00824-Dd4bFSTQ8gi,belief,457,stroke,0_2_118,0_2,1,0.006891362980949731,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.008047462936738407
00824-Dd4bFSTQ8gi,belief,457,stroke,0_5_409,0_5,2,0.006239874747698956,0.9553930417384459,0.9550950135905424,0.8620343121781208,0.00793272991050112
00824-Dd4bFSTQ8gi,belief,457,stroke,0_2_39,0_2,3,0.0041152903889211615,0.9291093295647038,0.9443383630321825,0.8914203178897508,0.005261668748720852
00824-Dd4bFSTQ8gi,belief,457,stroke,0_5_277,0_5,4,0.0038491656808061813,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.004944766840175905
