scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00829-QaLdnwvtxbs,belief,482,toaster,0_3_354,0_3,4,0.0074041650711046385,0.9296148958705142,0.9561143869220221,0.9975009210394719,0.008351218753712598
00829-QaLdnwvtxbs,belief,482,toaster,0_2_79,0_2,5,0.007357456458280963,0.9708657863340816,0.9319677390333537,0.991840751321489,0.008198335309692538
00829-QaLdnwvtxbs,belief,483,toaster oven,0_2_71,0_2,1,0.0006586629823050463,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.0007849457462265261
00829-QaLdnwvtxbs,belief,483,toaster oven,0_2_61,0_2,2,0.0005643288048362251,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0006180349304290645
00829-QaLdnwvtxbs,belief,483,toaster oven,0_3_145,0_3,3,0.00034418517836459165,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.00037420772127912474
00829-QaLdnwvtxbs,belief,483,toaster oven,0_0_29,0_0,4,0.00024076085752782766,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0002657844007361624
00829-QaLdnwvtxbs,belief,483,toaster oven,0_3_182,0_3,5,0.00017130083747617035,0.9917728710785558,0.9332859955207881,0.999831428408544,0.00018509970585067916
00829-QaLdnwvtxbs,belief,484,toilet,0_4_56,0_4,1,0.9001718110691412,0.9780339415988635,0.9537872817190227,0.9973568578879239,0.9675409984301692
00829-QaLdnwvtxbs,belief,484,toilet,0_4_5,0_4,2,0.8981540361830983,0.9705526250853792,0.9295588805339507,0.9999156306505801,0.9956151023726081
00829-QaLdnwvtxbs,belief,484,toilet,0_4_68,0_4,3,0.6725355169811117,0.9881192477544148,0.932499746219742,0.9996762107854619,0.7301259526280807
00829-QaLdnwvtxbs,belief,484,toilet,0_4_73,0_4,4,0.5291524720404744,0.9655121746007354,0.9259482860765686,0.9993744658405801,0.5922541245157137
00829-QaLdnwvtxbs,belief,484,toilet,0_4_47,0_4,5,0.28682411719906814,0.9891614917608691,0.9682564816936827,0.9888393750772777,0.30285329307221365
00829-QaLdnwvtxbs,belief,485,toilet brush,0_4_56,0_4,1,0.23897446776747494,0.9780339415988635,0.9537872817190227,0.9973568578879239,0.2568594042824358
00829-QaLdnwvtxbs,belief,485,toilet brush,0_4_5,0_4,2,0.18817227423707572,0.9705526250853792,0.9295588805339507,0.9999156306505801,0.20859134461434398
00829-QaLdnwvtxbs,belief,485,toilet brush,0_4_98,0_4,3,0.039050350361335154,0.9558548692494703,0.8997037016569993,0.997644510067095,0.04551532556906268
00829-QaLdnwvtxbs,belief,485,toilet brush,0_4_73,0_4,4,0.02536123528444732,0.9655121746007354,0.9259482860765686,0.9993744658405801,0.028385573145122685
00829-QaLdnwvtxbs,belief,485,toilet brush,0_1_69,0_1,5,0.025341648824552556,0.835577734708786,0.970699057137362,0.9951126082079284,0.03139721830872427
00829-QaLdnwvtxbs,belief,486,toilet cleaner,0_4_5,0_4,1,0.45075810249841347,0.9705526250853792,0.9295588805339507,0.9999156306505801,0.49967105450133675
00829-QaLdnwvtxbs,belief,486,toilet cleaner,0_4_56,0_4,2,0.15035342770626312,0.9780339415988635,0.9537872817190227,0.9973568578879239,0.16160593319128325
00829-QaLdnwvtxbs,belief,486,toilet cleaner,0_4_98,0_4,3,0.01140563477298168,0.9558548692494703,0.8997037016569993,0.997644510067095,0.013293893017873913
00829-QaLdnwvtxbs,belief,486,toilet cleaner,0_4_16,0_4,4,0.004883778952205601,0.96604856308424,0.9197053925220993,0.9969604956590581,0.005513537811014045
00829-QaLdnwvtxbs,belief,486,toilet cleaner,0_2_79,0_2,5,0.003127762290240405,0.9708657863340816,0.9319677390333537,0.991840751321489,0.003485232181774129
00829-QaLdnwvtxbs,belief,487,toilet paper,0_4_47,0_4,1,0.658394511898141,0.9891614917608691,0.9682564816936827,0.9888393750772777,0.6951889123418264
00829-QaLdnwvtxbs,belief,487,toilet paper,0_4_5,0_4,2,0.6463217118659847,0.9705526250853792,0.9295588805339507,0.9999156306505801,0.716455787539221
00829-QaLdnwvtxbs,belief,487,toilet paper,0_4_56,0_4,3,0.5909508523132905,0.9780339415988635,0.9537872817190227,0.9973568578879239,0.635177830098085
00829-QaLdnwvtxbs,belief,487,toilet paper,0_2_79,0_2,4,0.3832423133057391,0.9708657863340816,0.9319677390333537,0.991840751321489,0.42704282480752787
00829-QaLdnwvtxbs,belief,487,toilet paper,0_4_73,0_4,5,0.17997723576001393,0.9655121746007354,0.9259482860765686,0.9993744658405801,0.2014395960143074
00829-QaLdnwvtxbs,belief,488,toiletry,0_4_98,0_4,1,0.024141853457288125,0.9558548692494703,0.8997037016569993,0.997644510067095,0.02813865457752838
00829-QaLdnwvtxbs,belief,488,toiletry,0_3_145,0_3,2,0.018936590393121247,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.020588388998842105
00829-QaLdnwvtxbs,belief,488,toiletry,0_2_62,0_2,3,0.0182094504585354,0.959124259382946,0.8523346620295722,0.9980410990974955,0.022318416986851337
00829-QaLdnwvtxbs,belief,488,toiletry,0_4_13,0_4,4,0.01666130462630573,0.9562819616467346,0.915392639842113,0.9969242632919004,0.019092089380604176
00829-QaLdnwvtxbs,belief,488,toiletry,0_4_73,0_4,5,0.012230766392472673,0.9655121746007354,0.9259482860765686,0.9993744658405801,0.013689290374090987
00829-QaLdnwvtxbs,belief,489,tool,0_2_139,0_2,1,0.15509270238744913,0.9876587317924757,0.9777074687723395,0.9777383808168071,0.1642679582943577
00829-QaLdnwvtxbs,belief,489,tool,0_2_61,0_2,2,0.1238659112504299,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.1356540002674661
00829-QaLdnwvtxbs,belief,489,tool,0_3_102,0_3,3,0.0888345130130912,0.9890625174500584,0.9503735847205539,0.9591355314739043,0.09853344010146263
00829-QaLdnwvtxbs,belief,489,tool,0_3_89,0_3,4,0.07596095223500901,0.9609770616520811,0.9269835072588539,0.9464790079479019,0.09009369223742142
00829-QaLdnwvtxbs,belief,489,tool,0_3_145,0_3,5,0.0735206819042124,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.07993373501144646
00829-QaLdnwvtxbs,belief,490,tool rack,0_2_178,0_2,1,0.00027722783423984084,0.9830488621452709,0.9638973514160047,0.9822477923093185,0.0002978584183518541
00829-QaLdnwvtxbs,belief,490,tool rack,0_1_76,0_1,2,0.00025026085596786715,0.9638035128666803,0.950586876729289,0.923645615490136,0.000295738069370872
00829-QaLdnwvtxbs,belief,490,tool rack,0_1_61,0_1,3,0.00024368296121168585,0.8905994461079438,0.8994019547540675,0.9450428124209881,0.00032191219717024995
00829-QaLdnwvtxbs,belief,490,tool rack,0_3_145,0_3,4,0.00017857423486268063,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.00019415088652173499
00829-QaLdnwvtxbs,belief,490,tool rack,0_1_53,0_1,5,0.00014218759207264468,0.9749215862194056,0.9501554997037894,0.996800738676546,0.0001539887435764418
00829-QaLdnwvtxbs,belief,491,toothbrush,0_4_75,0_4,1,0.0012778236825914803,0.9939785745921828,0.9680071151145875,0.993959559764655,0.001336123631111725
00829-QaLdnwvtxbs,belief,491,toothbrush,0_2_94,0_2,2,0.0010972106743405959,0.9484766418496883,0.9349615689607003,0.9978721796107609,0.0012399229811774412
00829-QaLdnwvtxbs,belief,491,toothbrush,0_4_1,0_4,3,0.0009026801216479047,0.8925236130006884,0.8637943796135312,0.9730540570878572,0.0012032803435644886
00829-QaLdnwvtxbs,belief,491,toothbrush,0_4_99,0_4,4,0.0008115275216761555,0.6691401771136692,1.0,0.99666431572949,0.001216850533014625
00829-QaLdnwvtxbs,belief,491,toothbrush,0_4_100,0_4,5,0.0007715973262304267,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.0008497542450154532
00829-QaLdnwvtxbs,belief,492,toothpaste,0_4_1,0_4,1,0.013367568510462297,0.8925236130006884,0.8637943796135312,0.9730540570878572,0.017819083465055993
00829-QaLdnwvtxbs,belief,492,toothpaste,0_4_100,0_4,2,0.00581932002145271,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.006408772715026368
00829-QaLdnwvtxbs,belief,492,toothpaste,0_3_350,0_3,3,0.004468798986756279,0.9650946200437517,0.9117543979222549,0.9938245524237505,0.005110146332398119
00829-QaLdnwvtxbs,belief,492,toothpaste,0_0_32,0_0,4,0.0029052737162119265,0.9949106973830635,0.8973991163111548,0.9798330992486709,0.003320971977575028
00829-QaLdnwvtxbs,belief,492,toothpaste,0_1_27,0_1,5,0.002382185747561436,0.9907016027154345,0.9234537652769075,0.9813864699294722,0.002653246095291641
00829-QaLdnwvtxbs,belief,493,towel,0_2_96,0_2,1,0.8959936340329087,0.9775505603494383,0.9261835943226542,0.9998153474444407,0.9898031054651109
00829-QaLdnwvtxbs,belief,493,towel,0_2_89,0_2,2,0.8841980247482322,0.9091170719175627,0.9818991756317778,0.999797026544401,0.990720138170088
00829-QaLdnwvtxbs,belief,493,towel,0_2_81,0_2,3,0.8651931044561931,0.9810328654193706,0.9055950495144783,0.9994359420138914,0.9744072110047721
00829-QaLdnwvtxbs,belief,493,towel,0_4_31,0_4,4,0.850580583388822,0.9755448989709524,0.9648788863374236,0.9996948591042913,0.9039157221369603
00829-QaLdnwvtxbs,belief,493,towel,0_2_70,0_2,5,0.7687984111755489,0.9445020003473452,0.9150055360109326,0.9996915256523835,0.8898562657733872
00829-QaLdnwvtxbs,belief,494,towel bar,0_4_31,0_4,1,0.9029010719792132,0.9755448989709524,0.9648788863374236,0.9996948591042913,0.9595169351793734
00829-QaLdnwvtxbs,belief,494,towel bar,0_2_70,0_2,2,0.8170931791620016,0.9445020003473452,0.9150055360109326,0.9996915256523835,0.9457557073852714
00829-QaLdnwvtxbs,belief,494,towel bar,0_4_18,0_4,3,0.7892941994925893,0.972356023448308,0.9400520523473761,0.99954186546274,0.8638945044391495
00829-QaLdnwvtxbs,belief,494,towel bar,0_2_78,0_2,4,0.7736254649429753,0.9789076381088646,0.9708407442945903,0.9957884967231768,0.817473983567562
00829-QaLdnwvtxbs,belief,494,towel bar,0_4_75,0_4,5,0.4359811140581145,0.9939785745921828,0.9680071151145875,0.993959559764655,0.4558724941066036
00829-QaLdnwvtxbs,belief,495,toy,0_0_29,0_0,1,0.0024913909543379104,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0027503343300796386
00829-QaLdnwvtxbs,belief,495,toy,0_0_52,0_0,2,0.0020470729638154884,0.933646003405253,0.8912960839978241,0.9935658633738268,0.0024758961235045486
00829-QaLdnwvtxbs,belief,495,toy,0_3_145,0_3,3,0.0019527514947702798,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.002123085864866417
00829-QaLdnwvtxbs,belief,495,toy,0_0_34,0_0,4,0.0018146269912091358,0.9612707408690694,0.9388840210295921,0.9844560060496962,0.002042365107446692
00829-QaLdnwvtxbs,belief,495,toy,0_1_42,0_1,5,0.001727383716545893,0.8610755614885667,0.9334460238814246,0.9458351438482929,0.0022721808793299196
00829-QaLdnwvtxbs,belief,496,traffic cone,0_3_232,0_3,1,0.00015247403856861555,0.9787614851103609,0.9166039476591347,0.9123763361142812,0.00018627874199333047
00829-QaLdnwvtxbs,belief,496,traffic cone,0_1_43,0_1,2,7.489921264724506e-05,0.9263140429280267,0.9817682153820861,0.974780379492114,8.448960067702628e-05
00829-QaLdnwvtxbs,belief,496,traffic cone,0_2_164,0_2,3,3.543974189588117e-05,0.955928448287553,0.9241800773116434,0.9662683808354755,4.1515549771672426e-05
00829-QaLdnwvtxbs,belief,496,traffic cone,0_3_213,0_3,4,3.308434320979991e-05,0.9785065565059805,0.9341100228973911,0.9912791734333682,3.651445001020506e-05
00829-QaLdnwvtxbs,belief,496,traffic cone,0_1_20,0_1,5,3.076186767599269e-05,0.9429041976052321,0.9577240798783183,0.9584469845375457,3.554157163785746e-05
00829-QaLdnwvtxbs,belief,497,trampoline,0_3_117,0_3,1,0.003831003078807917,0.9709534859178668,0.9097389018378834,0.9726812811172267,0.00445888992686662
00829-QaLdnwvtxbs,belief,497,trampoline,0_1_43,0_1,2,0.0012255671681123484,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0013824935800642885
00829-QaLdnwvtxbs,belief,497,trampoline,0_0_34,0_0,3,0.0008003622479056653,0.9612707408690694,0.9388840210295921,0.9844560060496962,0.0009008087812861915
00829-QaLdnwvtxbs,belief,497,trampoline,0_0_29,0_0,4,0.0003549435942207644,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0003918347502737301
00829-QaLdnwvtxbs,belief,497,trampoline,0_2_164,0_2,5,0.0003464520012488128,0.955928448287553,0.9241800773116434,0.9662683808354755,0.0004058479134412721
00829-QaLdnwvtxbs,belief,498,trash bag,0_2_92,0_2,1,0.3464825847303104,0.9483009825821102,0.9283667601600114,0.9676517871722266,0.406720932524561
00829-QaLdnwvtxbs,belief,498,trash bag,0_2_61,0_2,2,0.1322943482089016,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.14488455593751834
00829-QaLdnwvtxbs,belief,498,trash bag,0_2_79,0_2,3,0.1262505418484917,0.9708657863340816,0.9319677390333537,0.991840751321489,0.14067963310055911
00829-QaLdnwvtxbs,belief,498,trash bag,0_4_97,0_4,4,0.10051788439046318,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.10978379055436593
00829-QaLdnwvtxbs,belief,498,trash bag,0_3_145,0_3,5,0.07432907237278667,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.08081263966558151
00829-QaLdnwvtxbs,belief,499,tray,0_3_145,0_3,1,0.48834500851828794,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.5309423075798057
00829-QaLdnwvtxbs,belief,499,tray,0_3_101,0_3,2,0.06471198787806068,0.9791525103858175,0.975724896192237,0.6132452325871574,0.11045180876074533
00829-QaLdnwvtxbs,belief,499,tray,0_3_11,0_3,3,0.05024713475990479,0.8894486994548881,0.9071771840028413,0.8797349768554308,0.07078584479090085
00829-QaLdnwvtxbs,belief,499,tray,0_3_73,0_3,4,0.027437342249183247,0.9854319304914134,0.941852970572902,0.5402934593739244,0.054714519321782354
00829-QaLdnwvtxbs,belief,499,tray,0_2_66,0_2,5,0.023713062975267655,0.970324709402946,0.9290128585169263,0.9912809958219424,0.026537014296801754
00829-QaLdnwvtxbs,belief,500,treadmill,0_3_117,0_3,1,0.0035743679724353273,0.9709534859178668,0.9097389018378834,0.9726812811172267,0.004160193301688977
00829-QaLdnwvtxbs,belief,500,treadmill,0_3_84,0_3,2,0.0016481637203532994,0.991945722962777,0.9280513961817156,0.994164705684942,0.001800868789798622
00829-QaLdnwvtxbs,belief,500,treadmill,0_0_29,0_0,3,0.0014209537910739654,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.001568640998010735
00829-QaLdnwvtxbs,belief,500,treadmill,0_2_71,0_2,4,0.0008352939368233254,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.0009954414323752327
00829-QaLdnwvtxbs,belief,500,treadmill,0_2_61,0_2,5,0.0005272680155134045,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0005774471345297874
00829-QaLdnwvtxbs,belief,501,tree,0_1_22,0_1,1,0.01210645311315509,0.9849128855890671,0.9134272445020042,0.9853780693376282,0.013656589387289383
00829-QaLdnwvtxbs,belief,501,tree,0_4_82,0_4,2,0.00560829627083224,0.9921106015443804,0.9635382904444146,0.9835741109117667,0.005964784953117375
00829-QaLdnwvtxbs,belief,501,tree,0_1_43,0_1,3,0.0054386691038357474,0.9263140429280267,0.9817682153820861,0.974780379492114,0.006135057560107268
00829-QaLdnwvtxbs,belief,501,tree,0_4_8,0_4,4,0.0028581977359753807,0.9651949381256641,0.8947576037307547,0.990038378433478,0.00334287245981462
00829-QaLdnwvtxbs,belief,501,tree,0_0_75,0_0,5,0.0022998975532444125,0.9711026629510843,0.91942287731796,0.9967338657165301,0.0025843350991464446
00829-QaLdnwvtxbs,belief,502,tree branch,0_1_22,0_1,1,6.920063993001641e-05,0.9849128855890671,0.9134272445020042,0.9853780693376282,7.806123858316466e-05
00829-QaLdnwvtxbs,belief,502,tree branch,0_0_44,0_0,2,6.780454719203978e-05,0.9759516825253258,0.9373071671626458,0.9837026244798995,7.535025648515058e-05
00829-QaLdnwvtxbs,belief,502,tree branch,0_1_32,0_1,3,3.1769118558499444e-05,0.9754029492268419,0.9067709385938889,0.9965741552453404,3.604241542291555e-05
00829-QaLdnwvtxbs,belief,502,tree branch,0_3_320,0_3,4,2.8840354573268273e-05,0.9656791550601049,0.9356110115707603,0.9685401433250899,3.2957540029718375e-05
00829-QaLdnwvtxbs,belief,502,tree branch,0_1_20,0_1,5,2.4523504768534874e-05,0.9429041976052321,0.9577240798783183,0.9584469845375457,2.8333907119119496e-05
00829-QaLdnwvtxbs,belief,503,trimmer,0_2_76,0_2,1,0.002569422054741817,0.9777445369518636,0.9242074922009753,0.9961299462102072,0.002854463988475222
00829-QaLdnwvtxbs,belief,503,trimmer,0_2_132,0_2,2,0.002350846365670332,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.00307029514443877
00829-QaLdnwvtxbs,belief,503,trimmer,0_2_80,0_2,3,0.002312162055767278,0.9724949253906023,0.9432373428086318,0.996184532950654,0.0025302891044166565
00829-QaLdnwvtxbs,belief,503,trimmer,0_4_100,0_4,4,0.0020091574379814403,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.002212669748571994
00829-QaLdnwvtxbs,belief,503,trimmer,0_0_52,0_0,5,0.0014504600820435495,0.933646003405253,0.8912960839978241,0.9935658633738268,0.0017543041004929236
00829-QaLdnwvtxbs,belief,504,tripod,0_1_45,0_1,1,0.2518255062664967,0.8979178752806094,0.9212865160228453,0.998675842566233,0.3048202667887063
00829-QaLdnwvtxbs,belief,504,tripod,0_2_132,0_2,2,0.18358983460971068,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.2397753362371609
00829-QaLdnwvtxbs,belief,504,tripod,0_2_71,0_2,3,0.08549021241347977,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.10188090173691394
00829-QaLdnwvtxbs,belief,504,tripod,0_0_34,0_0,4,0.061800211571264606,0.9612707408690694,0.9388840210295921,0.9844560060496962,0.06955622084176717
00829-QaLdnwvtxbs,belief,504,tripod,0_0_75,0_0,5,0.04121427384589424,0.9711026629510843,0.91942287731796,0.9967338657165301,0.04631140823447744
00829-QaLdnwvtxbs,belief,505,trolley,0_3_145,0_3,1,0.002102839848666793,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.0022862661074585454
00829-QaLdnwvtxbs,belief,505,trolley,0_3_84,0_3,2,0.0015879475960815883,0.991945722962777,0.9280513961817156,0.994164705684942,0.0017350735429403096
00829-QaLdnwvtxbs,belief,505,trolley,0_2_71,0_2,3,0.001518308952663653,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.001809408128084285
00829-QaLdnwvtxbs,belief,505,trolley,0_2_132,0_2,4,0.0012018103080039958,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.0015696101655494495
00829-QaLdnwvtxbs,belief,505,trolley,0_1_43,0_1,5,0.0011642032280967326,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0013132723612471228
00829-QaLdnwvtxbs,belief,506,trombone,0_2_165,0_2,1,0.011842808729987019,0.9699197729809437,0.9602325145987616,0.9720523142670042,0.013081358744183973
00829-QaLdnwvtxbs,belief,506,trombone,0_2_164,0_2,2,0.008054457062463547,0.955928448287553,0.9241800773116434,0.9662683808354755,0.009435317391500709
00829-QaLdnwvtxbs,belief,506,trombone,0_1_43,0_1,3,0.006446219010460956,0.9263140429280267,0.9817682153820861,0.974780379492114,0.007271618096115388
00829-QaLdnwvtxbs,belief,506,trombone,0_2_163,0_2,4,0.00436170416455968,0.9649076473154472,0.9066912981805136,0.982615010991516,0.005073733073568163
00829-QaLdnwvtxbs,belief,506,trombone,0_2_178,0_2,5,0.0037061284114336475,0.9830488621452709,0.9638973514160047,0.9822477923093185,0.003981928978615714
00829-QaLdnwvtxbs,belief,507,trophy,0_3_213,0_3,1,0.03146526255540278,0.9785065565059805,0.9341100228973911,0.9912791734333682,0.034727506886003574
00829-QaLdnwvtxbs,belief,507,trophy,0_3_145,0_3,2,0.02905205629379245,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.03158620552991059
00829-QaLdnwvtxbs,belief,507,trophy,0_0_29,0_0,3,0.023129517202657924,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.025533489671653368
00829-QaLdnwvtxbs,belief,507,trophy,0_2_61,0_2,4,0.01591586585604144,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0174305492875055
00829-QaLdnwvtxbs,belief,507,trophy,0_2_79,0_2,5,0.011204228539040996,0.9708657863340816,0.9319677390333537,0.991840751321489,0.012484752437250087
00829-QaLdnwvtxbs,belief,508,trough,0_1_43,0_1,1,0.037037029859796795,0.9263140429280267,0.9817682153820861,0.974780379492114,0.04177939597115952
00829-QaLdnwvtxbs,belief,508,trough,0_3_117,0_3,2,0.03487170084832808,0.9709534859178668,0.9097389018378834,0.9726812811172267,0.0405870401163184
00829-QaLdnwvtxbs,belief,508,trough,0_3_102,0_3,3,0.033646280650197376,0.9890625174500584,0.9503735847205539,0.9591355314739043,0.037319772086718855
00829-QaLdnwvtxbs,belief,508,trough,0_2_178,0_2,4,0.031225834948320888,0.9830488621452709,0.9638973514160047,0.9822477923093185,0.0335495814658219
00829-QaLdnwvtxbs,belief,508,trough,0_2_76,0_2,5,0.0279406142103958,0.9777445369518636,0.9242074922009753,0.9961299462102072,0.031040239937330155
00829-QaLdnwvtxbs,belief,509,trumpet,0_1_43,0_1,1,0.0020399168836379863,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0023011158171265074
00829-QaLdnwvtxbs,belief,509,trumpet,0_2_165,0_2,2,0.0015442388429957059,0.9699197729809437,0.9602325145987616,0.9720523142670042,0.0017057391327093198
00829-QaLdnwvtxbs,belief,509,trumpet,0_1_20,0_1,3,0.0012741399685828809,0.9429041976052321,0.9577240798783183,0.9584469845375457,0.0014721127288830835
00829-QaLdnwvtxbs,belief,509,trumpet,0_0_75,0_0,4,0.0006832802115477189,0.9711026629510843,0.91942287731796,0.9967338657165301,0.0007677842131550464
00829-QaLdnwvtxbs,belief,509,trumpet,0_3_83,0_3,5,0.0006635039156205203,0.9828181131851393,0.9219149879587536,0.9601051810237284,0.0007627121231742723
00829-QaLdnwvtxbs,belief,510,tv,0_3_165,0_3,1,0.9188626201151376,0.9904464853559887,0.9488626936760276,0.9999305098764195,0.9777917703327974
00829-QaLdnwvtxbs,belief,510,tv,0_3_163,0_3,2,0.9146747183251034,0.985319635102935,0.9442277640833057,0.9999628520195935,0.9831706495830501
00829-QaLdnwvtxbs,belief,510,tv,0_3_202,0_3,3,0.9136030966609467,0.9800964809175353,0.9389490786568724,0.9999886410792753,0.9927768147473265
00829-QaLdnwvtxbs,belief,510,tv,0_3_59,0_3,4,0.9026994965244022,0.9835463764541079,0.934019700589223,0.9999600626980886,0.9826744533946715
00829-QaLdnwvtxbs,belief,510,tv,0_3_204,0_3,5,0.9004065400731665,0.9773073364930281,0.9318640136549805,0.9999815204058435,0.9886964319772805
00829-QaLdnwvtxbs,belief,511,tv stand,0_3_202,0_3,1,0.8099436498314008,0.9800964809175353,0.9389490786568724,0.9999886410792753,0.880134141120205
00829-QaLdnwvtxbs,belief,511,tv stand,0_3_200,0_3,2,0.8064194179991209,0.9566010500370313,0.9362361404903021,0.9999837500903022,0.9004337795282665
00829-QaLdnwvtxbs,belief,511,tv stand,0_3_37,0_3,3,0.7655324594116977,0.9724595502105577,0.9422001437694655,0.9999259734219015,0.8355665556282859
00829-QaLdnwvtxbs,belief,511,tv stand,0_3_171,0_3,4,0.7390797904702061,0.9562153786465931,0.9348265464012171,0.9999808550584365,0.8268236318611369
00829-QaLdnwvtxbs,belief,511,tv stand,0_3_204,0_3,5,0.7096086361225782,0.9773073364930281,0.9318640136549805,0.9999815204058435,0.7791897275397921
00829-QaLdnwvtxbs,belief,512,typewriter,0_0_29,0_0,1,0.16296590007093148,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.17990380386386332
00829-QaLdnwvtxbs,belief,512,typewriter,0_3_354,0_3,2,0.0046171413827293005,0.9296148958705142,0.9561143869220221,0.9975009210394719,0.005207711785690755
00829-QaLdnwvtxbs,belief,512,typewriter,0_2_61,0_2,3,0.0008943684854481314,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.000979483875260095
00829-QaLdnwvtxbs,belief,512,typewriter,0_3_84,0_3,4,0.0007765592932858914,0.991945722962777,0.9280513961817156,0.994164705684942,0.000848508784313526
00829-QaLdnwvtxbs,belief,512,typewriter,0_3_145,0_3,5,0.0004005800464127574,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.0004355217940245421
00829-QaLdnwvtxbs,belief,513,ukulele,0_1_20,0_1,1,0.0027359371250639014,0.9429041976052321,0.9577240798783183,0.9584469845375457,0.0031610403617664774
00829-QaLdnwvtxbs,belief,513,ukulele,0_1_43,0_1,2,0.0006909681582695187,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0007794424228153652
00829-QaLdnwvtxbs,belief,513,ukulele,0_2_178,0_2,3,0.0005884758485098015,0.9830488621452709,0.9638973514160047,0.9822477923093185,0.0006322687112425763
00829-QaLdnwvtxbs,belief,513,ukulele,0_0_29,0_0,4,0.0005580459402396268,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0006160465921778599
00829-QaLdnwvtxbs,belief,513,ukulele,0_1_53,0_1,5,0.0001701457806570691,0.9749215862194056,0.9501554997037894,0.996800738676546,0.00018426737949700194
00829-QaLdnwvtxbs,belief,514,umbrella,0_2_129,0_2,1,0.005246340303892892,0.932868864342925,0.9496692699394691,0.9952873953330658,0.005949972663400029
00829-QaLdnwvtxbs,belief,514,umbrella,0_1_43,0_1,2,0.00471694264965522,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0053209184289130535
00829-QaLdnwvtxbs,belief,514,umbrella,0_3_232,0_3,3,0.002605371581115527,0.9787614851103609,0.9166039476591347,0.9123763361142812,0.003183003120475302
00829-QaLdnwvtxbs,belief,514,umbrella,0_2_130,0_2,4,0.0022649178846660322,0.9813533710206256,0.9644522912057647,0.9958300331468142,0.0024030404061813095
00829-QaLdnwvtxbs,belief,514,umbrella,0_2_137,0_2,5,0.001816829859869554,0.9809784377653766,0.9795393967234436,0.9886458723517383,0.001912458994318588
00829-QaLdnwvtxbs,belief,515,umbrella stand,0_3_219,0_3,1,0.005063656157026232,0.9805473042953581,0.9294563411150665,0.999334656470586,0.005559755767967989
00829-QaLdnwvtxbs,belief,515,umbrella stand,0_3_214,0_3,2,0.0033569735311230063,0.980349579623767,0.9265913540702199,0.9993954649021487,0.0036977822389588767
00829-QaLdnwvtxbs,belief,515,umbrella stand,0_1_43,0_1,3,0.0014961922986730161,0.9263140429280267,0.9817682153820861,0.974780379492114,0.00168777061043745
00829-QaLdnwvtxbs,belief,515,umbrella stand,0_0_90,0_0,4,0.001062701272903606,0.9330309557315117,0.8720743076128528,0.9973005303875905,0.0013095907718120657
00829-QaLdnwvtxbs,belief,515,umbrella stand,0_2_61,0_2,5,0.0010356196891638813,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.001134177694029137
00829-QaLdnwvtxbs,belief,516,unknown,0_2_164,0_2,1,0.5146501284066751,0.955928448287553,0.9241800773116434,0.9662683808354755,0.6028820154400756
00829-QaLdnwvtxbs,belief,516,unknown,0_1_42,0_1,2,0.36142522980124003,0.8610755614885667,0.9334460238814246,0.9458351438482929,0.47541463346889296
