scene_id,object_id,predicted_class_id,class_label,predicted_room_id,object_x,object_y,object_z,p_obj,p_det,p_view,p_mem,p_sem_bar,p_sem,p_coh
00829-QaLdnwvtxbs,0_3_339,478,tile,0_3,-1.0585833292267184,0.34930757537858304,-1.4269599435958236,0.6972599993100107,0.9406078659494719,0.9166517058260658,0.9999932716074786,0.8086949218968444,0.9778216478439125,0.8086949218968444
00829-QaLdnwvtxbs,0_3_34,134,cushion,0_3,-3.1454199255911144,0.7522198821571835,2.695858095505181,0.8681126883374318,0.9539379302686413,0.9392438999846375,0.999856899434336,0.9690356519033614,0.9890693274856185,0.9690356519033614
00829-QaLdnwvtxbs,0_3_340,82,cardboard,0_3,1.953124473350618,0.7208192430788896,3.6732893541951768,0.34392092638556265,0.9691906727661631,0.921315759027397,0.9965871851996534,0.38647871256661376,0.6563294007484691,0.38647871256661376
00829-QaLdnwvtxbs,0_3_341,82,cardboard,0_3,2.274091295646674,0.0725776885323217,-1.0183785735537083,0.5478007107422402,0.8809501483206089,0.9740527926511208,0.999230318095469,0.6388856886846711,0.6388856886846711,0.6482302291462239
00829-QaLdnwvtxbs,0_3_342,97,chair,0_3,1.390253131508726,0.6426284140629894,1.3003729257599184,0.5086410035969501,0.969762212668559,0.9604775740539282,0.9881189215028591,0.5526493519895764,0.5526493519895764,
00829-QaLdnwvtxbs,0_3_343,13,artwork,0_3,2.090971080225302,1.8569904659811887,0.7105692114491893,0.8327034139469035,0.9846739286392646,0.9229810160326881,0.9988035446169506,0.9173288717158383,0.9173288717158383,0.9993710761866563
00829-QaLdnwvtxbs,0_3_344,87,cat,0_3,0.9522641289992769,0.3686806142804473,1.094095216650406,0.3662387490285844,0.6533623894327689,0.9361408861489371,0.999510026724204,0.599075821998216,0.9827025429845152,0.599075821998216
00829-QaLdnwvtxbs,0_3_345,545,wood,0_3,1.0934429464832125,0.004278144116647128,-0.9310564100238715,0.8383467340670517,0.9748947693762328,0.9492257546398966,0.9980558688231606,0.9076984016100359,0.9076984016100359,0.9990456395621253
00829-QaLdnwvtxbs,0_3_346,545,wood,0_3,2.4089042179809033,1.4669795220454989,0.21051518104411282,7.761529771171328e-07,0.9718983392654899,0.9197675749308407,0.999694502863465,8.685225295036645e-07,0.5616256913524739,8.685225295036645e-07
00829-QaLdnwvtxbs,0_3_347,545,wood,0_3,2.3592329055589354,1.5301086838448572,-0.6213997571679691,7.017247215269943e-06,0.9244411982206817,0.9194298130466318,0.9990854202543586,8.263542819402185e-06,0.8330249787266029,8.263542819402185e-06
00829-QaLdnwvtxbs,0_3_348,82,cardboard,0_3,2.282580491352513,0.3967376150989615,-0.7440770847762369,0.33526388087882436,0.4442050840173449,0.9953180957223768,0.9997365714618983,0.7585003119655388,0.7585003119655388,0.9124146516194503
00829-QaLdnwvtxbs,0_3_349,282,light,0_3,2.4873252146214377,1.3507191180789544,1.9714933851848901,0.697893025237009,0.9912756721021152,0.9384783206953182,0.9755531565625148,0.7689874055456877,0.7689874055456877,
00829-QaLdnwvtxbs,0_3_35,545,wood,0_3,-2.1745411082630395,0.22724357789268912,0.6834890703052391,0.00043606025391386844,0.9529664658777607,0.9291028761950662,0.9906251337735261,0.0004971594945947237,0.5262791544688366,0.0004971594945947237
00829-QaLdnwvtxbs,0_3_350,244,handle,0_3,2.468211267338719,0.8587950857183966,-0.5267596200498504,0.34346499597130026,0.9650946200437517,0.9117543979222549,0.9938245524237505,0.39275796353146597,0.5430606956333135,0.39275796353146597
00829-QaLdnwvtxbs,0_3_351,463,switch,0_3,2.2811465870288643,1.1975615277883729,-0.8238984555818942,0.00039182241431499665,0.9474742531776427,0.9589728395221819,0.999023676111871,0.0004316579772015114,0.6999830020097187,0.0004316579772015114
00829-QaLdnwvtxbs,0_3_352,391,screen,0_3,2.441059130046993,1.3603676043779112,-0.014456410458758851,0.5493847810942457,0.9622529218840002,0.9216000696911629,0.9997322171381572,0.6196710388769485,0.6196710388769485,0.9999342702055899
00829-QaLdnwvtxbs,0_3_353,391,screen,0_3,2.4393571476960343,1.3820069410397153,-0.2477958304015628,0.5059293252765257,0.8750460831337309,0.9249853476913239,0.99976480560823,0.6252104529151827,0.6252104529151827,0.9999571418357326
00829-QaLdnwvtxbs,0_3_354,333,phone,0_3,2.417683745683264,0.820270579490977,1.7122844826027497,0.26629239250375775,0.9296148958705142,0.9561143869220221,0.9975009210394719,0.3003533823046703,0.9099303980150458,0.3003533823046703
00829-QaLdnwvtxbs,0_3_355,391,screen,0_3,2.442765565758324,1.4496299989317047,0.41101609311821646,0.5378670539438873,0.9731509902906974,0.9154776567803746,0.9997783772914408,0.6038696809238929,0.6038696809238929,0.9999786704604872
00829-QaLdnwvtxbs,0_3_356,82,cardboard,0_3,2.4815166369943995,0.2224568694231082,2.1357099432286804,0.022588836772849848,0.8940404359002908,0.9397820465713154,0.9671706914338879,0.027797544493977824,0.5350624599081618,0.027797544493977824
00829-QaLdnwvtxbs,0_3_357,82,cardboard,0_3,2.4191638280238,2.5330017709232155,2.003365120949566,0.20861533064085858,0.9030447517169846,0.9503036578789562,0.9969333323787114,0.2438419539717676,0.8222357022450859,0.2438419539717676
00829-QaLdnwvtxbs,0_3_358,420,sink,0_3,2.356262170412902,0.7356988714298401,2.0867207542908077,0.00010800375168315179,0.9418212159150311,0.9693513482622604,0.9866839888761696,0.00011989776091631706,0.794948033129535,0.00011989776091631706
00829-QaLdnwvtxbs,0_3_359,82,cardboard,0_3,2.460953816174288,2.527396271461782,0.5826034621907082,0.0930164677733931,0.963543667888037,0.9148720013371012,0.9962394789318495,0.10591667951033823,0.6837462304613778,0.10591667951033823
00829-QaLdnwvtxbs,0_3_36,545,wood,0_3,-2.99636598315879,0.7998103653977576,0.94541460958383,0.0003855195530754632,0.9424719106378391,0.9521118356546027,0.945173873029307,0.00045454650456022775,0.7107469003529925,0.00045454650456022775
00829-QaLdnwvtxbs,0_3_360,195,foam,0_3,2.5168142698998586,0.751546751799048,0.555359354281033,0.6171891305812534,0.9134903864525161,0.9705954494954869,0.9990050579308997,0.6968003335857141,0.6968003335857141,0.7707825130504862
00829-QaLdnwvtxbs,0_3_361,545,wood,0_3,2.331120428073924,1.3263864412650077,0.786023168434561,0.0003621658213078307,0.9079050296409704,0.9379957558630978,0.9960282176869442,0.0004269672109998302,0.8714571772107331,0.0004269672109998302
00829-QaLdnwvtxbs,0_3_362,82,cardboard,0_3,2.284706609256577,1.093026894571302,1.096474725870357,0.7586811596097883,0.9942936247765283,0.9887989691195586,0.999520502146522,0.7720491208501965,0.7720491208501965,0.8802003411041139
00829-QaLdnwvtxbs,0_3_363,82,cardboard,0_3,2.2877342178576843,1.1189672050504227,1.5324864566092267,0.563529055910996,0.9602298195332268,0.9174539403344508,0.9995772869752615,0.6399417952114828,0.6436279180843936,0.6399417952114828
00829-QaLdnwvtxbs,0_3_37,510,tv,0_3,-6.100269717334166,0.7313411905123551,1.189372279609129,0.8589829262436122,0.9724595502105577,0.9422001437694655,0.9999259734219015,0.9375662601902647,0.9375662601902647,0.9799683676765151
00829-QaLdnwvtxbs,0_3_38,545,wood,0_3,-2.36372568862128,0.7815849609142339,1.1593928904368898,0.2404977105001124,0.9216560276724375,0.9415830414277506,0.9943238880034554,0.2787119420355818,0.9475935527952707,0.2787119420355818
00829-QaLdnwvtxbs,0_3_39,195,foam,0_3,-2.257809109625631,1.3580949839428578,0.7214562726324982,0.4917556375961359,0.9591836341829212,0.9332651847003456,0.9954619391796596,0.5518459540270959,0.5518459540270959,0.7058002105829679
00829-QaLdnwvtxbs,0_3_4,93,ceiling chassis,0_3,1.2542608820665542,1.398258053150008,0.32342204045674516,0.6208835652805662,0.9627608160666128,0.900076677642972,0.9958319319800659,0.719492384013803,0.719492384013803,0.9834999786338022
00829-QaLdnwvtxbs,0_3_40,133,curtain,0_3,-6.452511605476461,1.4243676889461083,0.9812380075658718,0.6948001658604963,0.9650217667706119,0.9174500331949734,0.9818956896272236,0.7992359858471962,0.7992359858471962,0.99981109541577
00829-QaLdnwvtxbs,0_3_41,545,wood,0_3,-1.8269958052324113,0.004510169227163556,1.1991487272501902,0.7104094298527548,0.8396436636533102,0.8878348823392586,0.9977975386726865,0.9550785033678674,0.9550785033678674,0.9993218827152223
00829-QaLdnwvtxbs,0_3_42,82,cardboard,0_3,-2.676461486505904,0.8324838122244437,1.2364109657938054,0.07041907501455223,0.9598259456727916,0.9219069247081211,0.9966775613058675,0.07984653469485756,0.8133771078483414,0.07984653469485756
00829-QaLdnwvtxbs,0_3_43,106,closet door,0_3,-6.549542877966764,1.0715361412293047,-1.6847395586286433,0.7641033896883977,0.9741379182387817,0.9326972529469365,0.9996043693235758,0.8413231405127234,0.8413231405127234,0.9414100173999709
00829-QaLdnwvtxbs,0_3_44,82,cardboard,0_3,-4.254410278064082,1.1222931026996101,-1.3477670208253894,0.5390469440591762,0.9783823353473584,0.9654423448601248,0.9991535059829875,0.5711621575033136,0.5792115368571858,0.5711621575033136
00829-QaLdnwvtxbs,0_3_45,545,wood,0_3,-2.290879726740472,0.0033213506702120827,1.6510467606572035,0.8401023309228346,0.9520148127828624,0.9263876997764668,0.9991153238753212,0.9534108366123816,0.9534108366123816,0.9991033627357475
00829-QaLdnwvtxbs,0_3_46,326,partial,0_3,-5.816054713812871,1.656529571368139,2.940707775991318,0.6995655781858426,0.9613787902697608,0.9227091226001609,0.9441819203551434,0.8352440700621564,0.8352440700621564,0.8808641348792096
00829-QaLdnwvtxbs,0_3_47,545,wood,0_3,-2.2946202235566115,0.14941385757130182,-1.1494420072016664,0.5039495152891548,0.9794935762788187,0.9110851953237257,0.9975709431494408,0.5660863193057615,0.7875334834871884,0.5660863193057615
00829-QaLdnwvtxbs,0_3_48,478,tile,0_3,-4.938346768420686,-0.000887160792735619,-2.917922230660317,0.9264382988234546,0.9839579116791074,0.9425477559864468,0.9999835811055507,0.9989499862148953,0.9989499862148953,0.9998726790085574
00829-QaLdnwvtxbs,0_3_49,545,wood,0_3,-2.3704638316834066,0.005874935361137837,1.960065810324335,0.8252973274100486,0.9460764048705448,0.9362725551022177,0.9992409562320951,0.9324202739359104,0.9324202739359104,0.9988416877017
00829-QaLdnwvtxbs,0_3_5,545,wood,0_3,-3.0012326935116436,0.0036794215667413604,0.12732378922616122,0.8289225254843372,0.9844089018334864,0.9285771760957175,0.9984615469182255,0.9082158160483494,0.9082158160483494,0.9989519178894493
00829-QaLdnwvtxbs,0_3_50,127,countertop item,0_3,-3.2964933715882556,0.8106602901539004,-1.600903853741687,0.43458635944985446,0.9662674765490072,0.8904106809000929,0.997129669089002,0.5065668072658704,0.5065668072658704,0.997105368138168
00829-QaLdnwvtxbs,0_3_51,82,cardboard,0_3,-4.265340141785175,1.2075040200050358,-1.4968245754056049,0.6297301619646165,0.9750969391432355,0.9337346663346492,0.9994874676517161,0.6919996358983966,0.6919996358983966,0.7698975581532678
00829-QaLdnwvtxbs,0_3_52,545,wood,0_3,-2.3650163071712975,0.005300158394313536,1.8050579479400617,0.8805620153453562,0.9774825655453205,0.9443449221480571,0.9991353766973735,0.9547637939486755,0.9547637939486755,0.9991149709174283
00829-QaLdnwvtxbs,0_3_53,545,wood,0_3,-1.99174608493785,0.07098649445068311,2.8223896674314184,0.8246477216334639,0.9597363058113012,0.919164824675924,0.9975745606330622,0.9370823926600285,0.9370823926600285,0.9647151688582069
00829-QaLdnwvtxbs,0_3_54,545,wood,0_3,-2.217584332651635,0.00315140159738308,1.6203961636151636,0.8620010018125697,0.9787084728469205,0.92522886209521,0.9991968990454861,0.9526956296812811,0.9526956296812811,0.9990740320520778
00829-QaLdnwvtxbs,0_3_55,82,cardboard,0_3,-2.7654774172894068,0.8787240049837315,1.8812492318154344,0.04081820163707445,0.9837603124288876,0.9442573019694686,0.9883111703621016,0.04446113169353513,0.9010069424636401,0.04446113169353513
00829-QaLdnwvtxbs,0_3_56,545,wood,0_3,-2.7615688319140816,0.5736361253416136,0.25245463916161737,0.3021894500210143,0.8764282408869747,0.9110536012185437,0.9972792264046474,0.3794916575984724,0.8978204055162349,0.3794916575984724
00829-QaLdnwvtxbs,0_3_57,134,cushion,0_3,-3.4137254622439057,0.7255027897626121,2.961272856962113,0.525169488466292,0.9845073036889634,0.938832724949896,0.9903236831810277,0.5737400400514455,0.5737400400514455,0.8941807107376761
00829-QaLdnwvtxbs,0_3_58,545,wood,0_3,-5.2912998602889685,-0.0030081937118565877,-0.3215402169131636,0.6205645301699353,0.9560356303601781,0.9240240048886353,0.9974767589601858,0.7042499605932239,0.7042499605932239,0.9944658914425869
00829-QaLdnwvtxbs,0_3_59,510,tv,0_3,-6.233082271850986,1.4555562157041337,1.4726645918412555,0.9026993970288235,0.9835463764541079,0.934019700589223,0.9999600626980886,0.9826743450842493,0.9826743450842493,0.9997852386344975
00829-QaLdnwvtxbs,0_3_6,545,wood,0_3,2.1311318641558024,0.0758502362421285,0.13006984108869266,0.7998222807539896,0.9815416568558332,0.9293537920778199,0.9784066613325538,0.8961573809068996,0.8961573809068996,0.9796285988397098
00829-QaLdnwvtxbs,0_3_60,480,tissue,0_3,-2.3424543220043392,0.7463692931958698,0.6480318621096801,0.39837064919259174,0.9004953622417539,0.9441942103144101,0.8418606204838375,0.5565501764125927,0.5565501764125927,0.947459973907427
00829-QaLdnwvtxbs,0_3_61,326,partial,0_3,-2.546877830432328,1.7740894609675812,2.8464758622364026,0.7175155254119594,0.9892547266936452,0.9454678599117217,0.9970235510571852,0.7694333061111736,0.7932691212182573,0.7694333061111736
00829-QaLdnwvtxbs,0_3_62,133,curtain,0_3,-4.511260172471142,1.649432817595165,3.521061227745807,0.7049112996049699,0.9734820467779869,0.9224035960097587,0.9800960160566001,0.8009712253816267,0.8009712253816267,0.999757612717174
00829-QaLdnwvtxbs,0_3_63,82,cardboard,0_3,-1.418828911333644,0.7424214851165696,1.3623676678728192,0.01483700430595023,0.6896018981933594,0.9999999999999999,0.9972416276991627,0.02157482966328676,0.6617513911287178,0.02157482966328676
00829-QaLdnwvtxbs,0_3_64,545,wood,0_3,-2.0193317285035945,0.0027786450977177433,1.4800443011522166,0.775308982535128,0.9636551123526028,0.918229317384004,0.9991021211220441,0.8769849692440487,0.8769849692440487,0.99863397490255
00829-QaLdnwvtxbs,0_3_65,480,tissue,0_3,-2.3575404201253596,0.7460804848786734,2.1141688800275724,0.45099210323405414,0.974792348784285,0.9323554082213724,0.9740448142387003,0.5094439311231183,0.5094439311231183,0.9540525451178882
00829-QaLdnwvtxbs,0_3_66,133,curtain,0_3,-3.2135511106904566,1.0250045078601249,3.5393320905833052,0.6831453200338845,0.9759254692143265,0.9138336364383329,0.9705550467125418,0.7892400830574036,0.7892400830574036,0.9992985265588992
00829-QaLdnwvtxbs,0_3_67,545,wood,0_3,-0.7345914496406735,0.0056885101658309825,3.4446495026182204,0.5678146730343026,0.9782786658925566,0.9416877355205215,0.9921463890139494,0.6212427852253497,0.6212427852253497,0.9853924957190427
00829-QaLdnwvtxbs,0_3_68,326,partial,0_3,-2.5421474810377735,1.3131695144022675,2.8420470813674146,0.5247847678278988,0.741436545887301,0.9155874017978001,0.995923039463783,0.7762143089593063,0.7767668706593255,0.7762143089593063
00829-QaLdnwvtxbs,0_3_69,545,wood,0_3,-0.5442805876257902,0.01007725885758789,1.873968999341141,0.6169374887918488,0.9485567840233026,0.9243281658188507,0.993457278979309,0.7082758661421115,0.7082758661421115,0.9924846733696024
00829-QaLdnwvtxbs,0_3_7,133,curtain,0_3,0.3887529070439307,1.2052425818438095,3.659923356200389,0.770076183850012,0.9692874719057277,0.9350145512716957,0.907734144252756,0.9360607847649071,0.9360607847649071,0.9992514286390834
00829-QaLdnwvtxbs,0_3_70,545,wood,0_3,2.0773172718966983,0.07940285976846621,2.936271033463428,0.7885061734276588,0.9760256113189485,0.9196686584567165,0.9867481458126548,0.8902381032603067,0.8902381032603067,0.98259051543555
00829-QaLdnwvtxbs,0_3_71,545,wood,0_3,0.6893715337039567,0.010747642132215785,2.8193278460626607,0.686810752529504,0.9646538616412785,0.9166472215090304,0.9826691225100271,0.7904165814498607,0.7904165814498607,0.9967220511445123
00829-QaLdnwvtxbs,0_3_72,82,cardboard,0_3,0.37138099046416573,0.8605177336909422,0.8553197708418344,0.05400063325931527,0.9667659969106677,0.9510180597549691,0.9951186738348338,0.05902198963451991,0.8316258746603201,0.05902198963451991
00829-QaLdnwvtxbs,0_3_73,55,bread,0_3,0.17824321143292998,0.8658616602434024,1.2944941114343103,2.582324738963012e-10,0.9854319304914134,0.941852970572902,0.5402934593739244,5.14957518632528e-10,0.5087585346263067,5.14957518632528e-10
00829-QaLdnwvtxbs,0_3_74,545,wood,0_3,1.9970605142228945,0.5734427028750771,-1.194828553801086,0.1472573857417787,0.9733734653592285,0.9233549936890131,0.9986455370798666,0.1640655940740962,0.5604826794604605,0.1640655940740962
00829-QaLdnwvtxbs,0_3_75,545,wood,0_3,-0.6752225636927912,0.007487334161872246,0.6123730137595412,0.8539678854251455,0.9572710077278316,0.9300075805184178,0.9983112114527066,0.9608469057753511,0.9608469057753511,0.9993801506101142
00829-QaLdnwvtxbs,0_3_76,480,tissue,0_3,-0.7340341787515389,0.4336001811072993,1.9213718314841535,0.5050642332990788,0.9328060246131236,0.9098264250133858,0.9796729028468557,0.607457124432067,0.607457124432067,0.9837771015482021
00829-QaLdnwvtxbs,0_3_77,133,curtain,0_3,0.23076680964321075,0.07321840386604293,3.656803202500802,0.7804669942239529,0.9400538823150454,0.9485558849476214,0.9146003398037166,0.9569902497939303,0.9569902497939303,0.9996816249365195
00829-QaLdnwvtxbs,0_3_78,195,foam,0_3,0.3080611300431829,0.6971577170718551,2.0456564942053235,0.0061534629593778005,0.8606472224178199,0.8872451684772089,0.991448377036202,0.008127943386935566,0.7713245839402075,0.008127943386935566
00829-QaLdnwvtxbs,0_3_79,133,curtain,0_3,-0.27841542252366797,0.7278593532855102,3.574357578658399,0.6472190134997721,0.9806614056137296,0.9306117762414715,0.778965630066555,0.9104274500326975,0.9104274500326975,0.9992667963321308
00829-QaLdnwvtxbs,0_3_8,480,tissue,0_3,-0.00656813835284973,0.796596615573407,1.9797365242611176,0.5889746584096482,0.9623268593611688,0.9280478489962541,0.9801943112272142,0.6728084780006038,0.6728084780006038,0.9906187223297159
00829-QaLdnwvtxbs,0_3_80,478,tile,0_3,2.1470603015206082,0.9181406624761321,2.795401637949758,0.012623640616484614,0.820025683707661,0.9599865574056231,0.998578240679616,0.016058682697570572,0.6142347849586651,0.016058682697570572
00829-QaLdnwvtxbs,0_3_81,133,curtain,0_3,1.3319031978057676,1.0656184611874928,3.6523312934937056,0.4380758101077003,0.690047195979527,1.0,0.7987547884846482,0.7947984336530203,0.7947984336530203,0.9963043837559317
00829-QaLdnwvtxbs,0_3_82,545,wood,0_3,2.0304970783272736,0.01011955234147241,3.0148213712143352,0.777790094427573,0.9717097252964885,0.934797549115281,0.9877851758467385,0.8668536640646781,0.8668536640646781,0.9979106016042114
00829-QaLdnwvtxbs,0_3_83,326,partial,0_3,0.8009627988511588,0.011217174503521036,1.1965197279713857,0.00901373703945549,0.9828181131851393,0.9219149879587536,0.9601051810237284,0.01036148597355023,0.7398738619940541,0.01036148597355023
00829-QaLdnwvtxbs,0_3_84,545,wood,0_3,1.2492309721653798,0.01632562673629192,1.4369436849326294,0.22751580858113332,0.991945722962777,0.9280513961817156,0.994164705684942,0.24859552106372773,0.5657378316082416,0.24859552106372773
00829-QaLdnwvtxbs,0_3_85,545,wood,0_3,1.5864811255237878,0.010258580861071096,0.8651953115910223,0.8224037891083871,0.9724477034525065,0.9124747950213987,0.9960305232277854,0.9305191667759136,0.9305191667759136,0.9986161776526251
00829-QaLdnwvtxbs,0_3_86,13,artwork,0_3,2.109102702439256,2.1375045220346527,1.1851968318121298,0.8036610961134868,0.9630897436218174,0.9183145100345822,0.9986512607952311,0.90991512957922,0.90991512957922,0.999174967496135
00829-QaLdnwvtxbs,0_3_87,250,heater,0_3,-1.3945765660176035,0.854762250172082,3.2141650651805618,0.48726296467380426,0.9082876969363467,0.9225820978810211,0.998464787670135,0.5823742915264306,0.5823742915264306,
00829-QaLdnwvtxbs,0_3_88,82,cardboard,0_3,-1.4152502740161388,2.052171165957238,3.2083791201373693,0.07545484153048738,0.9857081498033481,0.9356065821482229,0.9988403382922301,0.08191235694338922,0.516316774035287,0.08191235694338922
00829-QaLdnwvtxbs,0_3_89,379,rod,0_3,-0.925187636773277,2.3865673413677957,3.575645855812026,0.5203602673042016,0.9609770616520811,0.9269835072588539,0.9464790079479019,0.6171746982587246,0.6171746982587246,
00829-QaLdnwvtxbs,0_3_9,326,partial,0_3,-0.3379171398884216,1.7767043152072965,1.0486500618455181,0.04851754264152352,0.9775376829224153,0.9242505405050883,0.9052396589992,0.059321483428611946,0.7770090806109189,0.059321483428611946
00829-QaLdnwvtxbs,0_3_90,82,cardboard,0_3,-1.4170827578124559,1.6120495989539199,3.2051541035346554,0.042214409397056056,0.9713561614158491,0.9415619271476163,0.9995448665917712,0.04617756583262381,0.7531406797034116,0.04617756583262381
00829-QaLdnwvtxbs,0_3_91,93,ceiling chassis,0_3,0.02709680334911428,2.4384428162920706,2.7681390338388585,0.5896912451080721,0.9806674998208044,0.8962061145693498,0.9929803270647616,0.6757006713279269,0.6757006713279269,0.9747267113231501
00829-QaLdnwvtxbs,0_3_92,133,curtain,0_3,-0.7334060051797473,2.3230751799088987,3.6546817681775217,0.7747813591378243,0.9691964668678302,0.8934388086999556,0.9617250657245813,0.9303612048643615,0.9303612048643615,0.9929231393962561
00829-QaLdnwvtxbs,0_3_93,545,wood,0_3,-2.3360014021072004,0.7968458570080593,1.4100912337631581,0.236017522290979,0.9710135167679635,0.9057126173491906,0.9948451278033502,0.269757219278768,0.9398706327804014,0.269757219278768
00829-QaLdnwvtxbs,0_3_94,466,table pad,0_3,-0.46888443329202506,0.6725451594862937,2.03311360021206,0.45304954907364436,0.9057604646488226,0.9294885230117531,0.9958992379815265,0.5403472063381605,0.5403472063381605,
00829-QaLdnwvtxbs,0_3_95,545,wood,0_3,-0.9039062934089382,0.005433019224097027,3.006670501132451,0.5521152915925722,0.9682148142167089,0.9233672009718035,0.9927051862696298,0.622104464032271,0.622104464032271,0.9858240635481661
00829-QaLdnwvtxbs,0_3_96,133,curtain,0_3,-1.2346326645273487,1.4106029276647498,3.61419267726373,0.7062274780749002,0.9757740827401479,0.9550553842212335,0.8616714962207529,0.8794781379663292,0.8794781379663292,0.9973433467017093
00829-QaLdnwvtxbs,0_3_97,545,wood,0_3,-2.5437527476724213,0.126361744897599,1.562090132799529,0.5896106339545796,0.9323663112115272,0.9285747753359941,0.9963739917925576,0.6835014970206675,0.720362494752414,0.6835014970206675
00829-QaLdnwvtxbs,0_3_98,545,wood,0_3,-0.8907778071271558,0.0061462333451403955,3.591422162718487,0.5412535293579775,0.9712821162937709,0.9476083818217269,0.9913663344415353,0.5931879069402158,0.5931879069402158,0.9720522423605534
00829-QaLdnwvtxbs,0_3_99,545,wood,0_3,-0.9709975113020274,0.003980834352152768,3.2998323565324004,0.5558941097763929,0.9646657449664838,0.9217112051014406,0.9934075494552521,0.6293509497144979,0.6293509497144979,0.9757587198743172
00829-QaLdnwvtxbs,0_4_0,326,partial,0_4,-3.3482372169943364,1.6889231513300031,-2.188580223906494,0.6114851190502688,0.9676795378611954,0.9260700880025818,0.9585230521655843,0.7118818430474018,0.7118818430474018,0.9454507816844976
00829-QaLdnwvtxbs,0_4_1,326,partial,0_4,-3.4123641300318046,0.960706320723135,-2.159598084476219,0.35065205233449376,0.8925236130006884,0.8637943796135312,0.9730540570878572,0.4674221929628576,0.6040940949846204,0.4674221929628576
00829-QaLdnwvtxbs,0_4_10,478,tile,0_4,-2.3707130768309943,1.9119178705707833,-3.692019101866955,0.08042876607905954,0.967757764924951,0.9685885529234906,0.9978803835151067,0.08598583715231099,0.692181635999853,0.08598583715231099
00829-QaLdnwvtxbs,0_4_100,178,extractor hood,0_4,-1.0651048308888573,2.1559933067822956,-3.75144880646785,0.48538121628886116,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.5345466281061863,0.5345466281061863,
00829-QaLdnwvtxbs,0_4_101,420,sink,0_4,-1.0861308112179646,0.9519772511230098,-4.29962863377594,0.9315389236978642,0.9825017543904708,0.9983904216059691,0.9999733643424413,0.9496833715936753,0.9496833715936753,0.9999001825400912
00829-QaLdnwvtxbs,0_4_11,420,sink,0_4,-2.702177722829338,0.8402543928122855,-3.3232694502272593,0.7030655841966491,0.995137163594077,0.9486936378377766,0.999962213148243,0.7447376615163404,0.7447376615163404,0.9994210683236706
00829-QaLdnwvtxbs,0_4_12,478,tile,0_4,-2.3704362258325897,1.0290126275930291,-2.9883918071676554,0.029456458263620935,0.991233118670892,0.9510756189605472,0.9993271382499874,0.03126669617391741,0.6257847554952666,0.03126669617391741
00829-QaLdnwvtxbs,0_4_13,302,mirror,0_4,-2.367785061082388,1.6439274463525544,-3.118084493530612,3.613233955142835e-05,0.9562819616467346,0.915392639842113,0.9969242632919004,4.140383191584237e-05,0.5511342715153207,4.140383191584237e-05
00829-QaLdnwvtxbs,0_4_14,478,tile,0_4,-2.3692127354279293,0.2691634902377297,-3.1365020037978693,0.1275291085211386,0.9700164331705746,0.9538730199390784,0.9997221182368458,0.1378670129769621,0.5159060655369576,0.1378670129769621
00829-QaLdnwvtxbs,0_4_15,478,tile,0_4,-3.2498624154235567,-0.00227934158422949,-3.118756281316176,0.9065314534889363,0.9666256652524075,0.9407877297856166,0.9999819761100665,0.9968750772302625,0.9968750772302625,0.9996717355262731
00829-QaLdnwvtxbs,0_4_16,429,soap,0_4,-2.5015179946767017,0.9632988977733322,-2.7712622190867924,0.01765918085994515,0.96604856308424,0.9197053925220993,0.9969604956590581,0.019936316187871596,0.5559351884430608,0.019936316187871596
00829-QaLdnwvtxbs,0_4_17,478,tile,0_4,-3.5518472957559677,-0.00011847661175548073,-3.293887274329861,0.9109552702836805,0.9816292672842538,0.9312087809339754,0.9999822628504712,0.9965754743950325,0.9965754743950325,0.9997401353748336
00829-QaLdnwvtxbs,0_4_18,494,towel bar,0_4,-2.708343831389987,1.100790500164643,-2.647885948452453,0.7892945550759111,0.972356023448308,0.9400520523473761,0.99954186546274,0.8638948936305028,0.8638948936305028,0.9705711207054065
00829-QaLdnwvtxbs,0_4_19,478,tile,0_4,-2.645505289923066,-0.003068874815045232,-3.1116538225360224,0.8588769538469241,0.9713206501283271,0.8871774302390553,0.9999729575815295,0.996711771232598,0.996711771232598,0.9995437284023322
00829-QaLdnwvtxbs,0_4_2,127,countertop item,0_4,-3.1363743276754246,0.9182007094918903,-2.188445076452176,0.6687174667261875,0.8734084307643181,0.9323104943240701,0.9988917656652629,0.8221409517875404,0.8221409517875404,0.9856872562148467
00829-QaLdnwvtxbs,0_4_20,143,desk door,0_4,-2.368586722298371,1.4207189918859244,-3.558811586313176,0.025593287462605696,0.9794100418686866,0.8915996605865615,0.9996033703049328,0.029319996622327968,0.545965645347843,0.029319996622327968
00829-QaLdnwvtxbs,0_4_21,481,title,0_4,-2.3938860788705663,1.5180350155410802,-3.936522018382224,0.5258561128015318,0.9329835772514343,0.8846078906302892,0.9944228655986727,0.6407240366412638,0.6407240366412638,0.9065658513822733
00829-QaLdnwvtxbs,0_4_22,180,fan,0_4,-2.3684483899648763,2.197620950391014,-3.5296824798386397,0.4428696320152617,0.9261379136393467,0.907570705970522,0.998101660847278,0.5278918901301922,0.5278918901301922,0.7536142663725197
