scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00843-DYehNKdT76V,belief,401,sewing tools,1_3_92,1_3,3,7.584403216359744e-05,0.9539646483921005,0.9109889261068271,0.9737320247632445,8.962652973853343e-05
00843-DYehNKdT76V,belief,401,sewing tools,0_1_462,0_1,4,6.731056090149293e-05,0.9418686537947638,0.8993247118650758,0.9753604323971826,8.147253047484113e-05
00843-DYehNKdT76V,belief,401,sewing tools,1_3_90,1_3,5,6.0402887370953595e-05,0.9919541122582689,0.9028651395659981,0.9685122018860778,6.963669252074222e-05
00843-DYehNKdT76V,belief,402,shampoo,1_3_50,1_3,1,0.02257809478456032,0.980957429950183,0.9405407460941836,0.9633131036565776,0.025403411793250497
00843-DYehNKdT76V,belief,402,shampoo,1_3_26,1_3,2,0.020269042985517866,0.9036156361452257,0.9458904509131587,0.9783937814836982,0.024237899562874143
00843-DYehNKdT76V,belief,402,shampoo,1_3_41,1_3,3,0.01716803461703086,0.9966604680587084,0.9056167389469361,0.9906336886465524,0.01920064480081717
00843-DYehNKdT76V,belief,402,shampoo,1_3_52,1_3,4,0.013479377690956963,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.015110102920169611
00843-DYehNKdT76V,belief,402,shampoo,1_3_53,1_3,5,0.013315739680001428,0.9775218795349699,0.8767534721332256,0.9700885239289002,0.01601584835091827
00843-DYehNKdT76V,belief,403,sheet music,1_0_29,1_0,1,0.0012367871279073228,0.953532313458504,0.9359291153099546,0.7947149285463072,0.0017438342875750023
00843-DYehNKdT76V,belief,403,sheet music,1_0_55,1_0,2,0.001213809541972166,0.9671517548377282,0.9733602082365177,0.8921241249202492,0.0014452968340753255
00843-DYehNKdT76V,belief,403,sheet music,1_2_77,1_2,3,0.0007754020314556647,0.9046247520577104,0.9425694513864845,0.9827509224583227,0.0009253406638218024
00843-DYehNKdT76V,belief,403,sheet music,1_1_44,1_1,4,0.00045737089036443395,0.8411572927150172,0.8822237731068292,0.9704062293464167,0.0006351246571616228
00843-DYehNKdT76V,belief,403,sheet music,1_2_70,1_2,5,0.00043239631164126063,0.9921973288658203,0.9567058481596832,0.9883380198610181,0.00046089287690808626
00843-DYehNKdT76V,belief,404,sheets / clothes,1_0_54,1_0,1,0.12333399089369021,0.8523885310397428,0.9543111517504067,0.9929314606607573,0.15269890296226424
00843-DYehNKdT76V,belief,404,sheets / clothes,1_0_62,1_0,2,0.05916747031071244,0.9671428855764113,0.9242771718254321,0.9651013269669897,0.0685831172032654
00843-DYehNKdT76V,belief,404,sheets / clothes,1_0_61,1_0,3,0.03471987619545486,0.8421448638419742,0.997653871304122,0.9993598052063112,0.041351340576774614
00843-DYehNKdT76V,belief,404,sheets / clothes,1_0_13,1_0,4,0.018645751442290418,0.9580844380167934,0.9139507746019797,0.9995370765626249,0.021303668270205904
00843-DYehNKdT76V,belief,404,sheets / clothes,1_0_67,1_0,5,0.0185367590052657,0.9578035984715424,0.9343648120560688,0.9991452751753127,0.02073061688826344
00843-DYehNKdT76V,belief,405,shelf,0_1_94,0_1,1,0.6923368074892667,0.9754185072358882,0.9304325087145628,0.998468580443847,0.7640242628441538
00843-DYehNKdT76V,belief,405,shelf,1_2_69,1_2,2,0.6805054027835493,0.9393734037876129,0.9013051252873849,0.9895321019046903,0.8122534954829181
00843-DYehNKdT76V,belief,405,shelf,1_2_65,1_2,3,0.6055931570891081,0.8454376570880413,0.91282391183783,0.9960951553526647,0.7877919436457199
00843-DYehNKdT76V,belief,405,shelf,1_2_42,1_2,4,0.548564506133367,0.9515214294299017,0.9407577066958683,0.9969702989169378,0.6146800604732986
00843-DYehNKdT76V,belief,405,shelf,1_2_56,1_2,5,0.4741149044720725,0.8787937864858085,0.9378225345550988,0.997157382208876,0.5769155670779029
00843-DYehNKdT76V,belief,406,ship toy,1_2_80,1_2,1,0.032071899603346735,0.9223813414573669,0.9999999999999999,0.7388555937006641,0.04706029106755666
00843-DYehNKdT76V,belief,406,ship toy,1_5_6,1_5,2,0.014905110547773204,0.9588170032024875,0.9146328304411353,0.9575547673228872,0.017749620234111422
00843-DYehNKdT76V,belief,406,ship toy,1_2_52,1_2,3,0.006710757832438539,0.7979494457121018,0.9811310044081782,0.9477438679528899,0.009044367619551538
00843-DYehNKdT76V,belief,406,ship toy,1_2_77,1_2,4,0.0062534643264887035,0.9046247520577104,0.9425694513864845,0.9827509224583227,0.0074626898000200535
00843-DYehNKdT76V,belief,406,ship toy,1_2_76,1_2,5,0.005829467298323523,0.942806341534569,0.9408458021327656,0.9921317006662198,0.006623973668286123
00843-DYehNKdT76V,belief,407,shisha,1_3_50,1_3,1,0.004151876210068127,0.980957429950183,0.9405407460941836,0.9633131036565776,0.004671422548508658
00843-DYehNKdT76V,belief,407,shisha,0_0_150,0_0,2,0.002238723202032842,0.965007754848284,0.8903604479595748,0.9904448074336956,0.002630712922592627
00843-DYehNKdT76V,belief,407,shisha,1_4_52,1_4,3,0.0020213136597852215,0.9532633240056497,0.9239660081377165,0.9872553789832017,0.0023245309010322054
00843-DYehNKdT76V,belief,407,shisha,0_0_9,0_0,4,0.0009926017250643793,0.9793394401351101,0.8961672422804065,0.9761343014830198,0.0011586256572830892
00843-DYehNKdT76V,belief,407,shisha,0_1_22,0_1,5,0.0007959078785339028,0.8418675887102173,0.9163745015099163,0.7140467709146733,0.0014448386747702166
00843-DYehNKdT76V,belief,408,shoe,0_0_138,0_0,1,0.4807059328713818,0.9629630498312137,0.9064093631906223,0.927548297970935,0.593757274197764
00843-DYehNKdT76V,belief,408,shoe,0_1_540,0_1,2,0.2061515953873424,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.22591545293749787
00843-DYehNKdT76V,belief,408,shoe,1_4_47,1_4,3,0.1770167284158926,0.9842915937718417,0.9206074345181525,0.7981678496961124,0.24474950702545617
00843-DYehNKdT76V,belief,408,shoe,1_4_55,1_4,4,0.1749895472797945,0.9575076813744413,0.9389280997205508,0.9652703459172801,0.20164550247247306
00843-DYehNKdT76V,belief,408,shoe,0_0_139,0_0,5,0.1719310215596698,0.9773783838738362,0.9126945040022725,0.9537391599400015,0.20208610978096464
00843-DYehNKdT76V,belief,409,shoe rack,0_1_160,0_1,1,0.004682988643779134,0.9642698976489291,0.94104647935935,0.9929094676742963,0.005197610956645625
00843-DYehNKdT76V,belief,409,shoe rack,0_1_50,0_1,2,0.004134616057069299,0.8995654442986935,0.9391863317821885,0.9979349621854272,0.004903976958536479
00843-DYehNKdT76V,belief,409,shoe rack,0_1_438,0_1,3,0.003582985508516752,0.9830626154244656,0.9492579773117595,0.9908523367719705,0.0038749908150513502
00843-DYehNKdT76V,belief,409,shoe rack,0_1_94,0_1,4,0.003374685812191052,0.9754185072358882,0.9304325087145628,0.998468580443847,0.0037241149280220305
00843-DYehNKdT76V,belief,409,shoe rack,0_1_88,0_1,5,0.0032472042887199204,0.8068283026811307,0.89866319097309,0.9914132177713244,0.004517278112355685
00843-DYehNKdT76V,belief,410,shoehorn,1_2_30,1_2,1,0.00486236038320475,0.9624300740038356,0.9421918755261836,0.8845438782023599,0.006062045932563464
00843-DYehNKdT76V,belief,410,shoehorn,1_3_103,1_3,2,0.004826341147088403,0.9612927858435583,0.9894639375374708,0.991618217624883,0.005117028857882401
00843-DYehNKdT76V,belief,410,shoehorn,1_2_75,1_2,3,0.0041693615155703415,0.9724593266510259,0.9323951293456538,0.9908861632271527,0.004640602261951574
00843-DYehNKdT76V,belief,410,shoehorn,1_2_43,1_2,4,0.0040224820241007726,0.9106713583072026,0.9321414403488182,0.9805656234895646,0.004832523277255559
00843-DYehNKdT76V,belief,410,shoehorn,1_3_106,1_3,5,0.0030857820763694438,0.9762775477461528,0.9127683862754299,0.9899238595210077,0.0034980786411939638
00843-DYehNKdT76V,belief,411,shovel,1_3_36,1_3,1,0.1404385312443636,0.9859456788137477,0.9241327409304635,0.9538394108799035,0.16159341946700745
00843-DYehNKdT76V,belief,411,shovel,1_4_49,1_4,2,0.09320607088017646,0.9814338362959883,0.9309150502804346,0.8210477265133794,0.1242523808665975
00843-DYehNKdT76V,belief,411,shovel,1_1_3,1_1,3,0.08307666895060942,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.10070266747269306
00843-DYehNKdT76V,belief,411,shovel,0_0_169,0_0,4,0.038446557087449366,0.9726494334985593,0.9150804559837692,0.8619427470636499,0.05011450175038762
00843-DYehNKdT76V,belief,411,shovel,0_0_159,0_0,5,0.029026371672542843,0.9392470211308666,0.9158579686130592,0.9558547845225701,0.035301477189337356
00843-DYehNKdT76V,belief,412,shower,1_4_5,1_4,1,0.8993707509231185,0.9818741854452272,0.9462876545608798,0.9992616330526098,0.9686804397438904
00843-DYehNKdT76V,belief,412,shower,1_4_15,1_4,2,0.8648048001819595,0.9810024948416652,0.9252642221847037,0.9986151403912804,0.9540784008548195
00843-DYehNKdT76V,belief,412,shower,1_3_63,1_3,3,0.8133231709811756,0.9801141810122895,0.9595833239468223,0.9990821780887931,0.8655707425962805
00843-DYehNKdT76V,belief,412,shower,1_4_30,1_4,4,0.7638909224566056,0.9933236221735476,0.9354817280391513,0.9990638932511194,0.8228335910543584
00843-DYehNKdT76V,belief,412,shower,0_1_259,0_1,5,0.7501777546751215,0.9758759748311302,0.9223237261173852,0.9991045857276711,0.8342096751512164
00843-DYehNKdT76V,belief,413,shower seat,1_3_63,1_3,1,0.11323697472519753,0.9801141810122895,0.9595833239468223,0.9990821780887931,0.12051127497573044
00843-DYehNKdT76V,belief,413,shower seat,0_1_259,0_1,2,0.10084914313851587,0.9758759748311302,0.9223237261173852,0.9991045857276711,0.1121458619807963
00843-DYehNKdT76V,belief,413,shower seat,0_1_199,0_1,3,0.05797837681378529,0.9690170968710962,0.9215530032413813,0.9989191008390739,0.06499560288843684
00843-DYehNKdT76V,belief,413,shower seat,1_4_15,1_4,4,0.051486001565274137,0.9810024948416652,0.9252642221847037,0.9986151403912804,0.05680088966836218
00843-DYehNKdT76V,belief,413,shower seat,0_1_242,0_1,5,0.04792982299666134,0.9873064480400519,0.9386910257246778,0.9987379493711176,0.051782096976199544
00843-DYehNKdT76V,belief,414,shredder,0_1_428,0_1,1,0.19112361873923342,0.9504784226384762,0.9173926681949583,0.9634444529325344,0.2275045842000453
00843-DYehNKdT76V,belief,414,shredder,0_0_94,0_0,2,0.09802391836557577,0.9318989158386276,0.9132616372825544,0.8983020552717491,0.12821700973088931
00843-DYehNKdT76V,belief,414,shredder,0_0_25,0_0,3,0.08940494763111313,0.976284574870167,0.9384715163509781,0.9897532177130224,0.09859096270774396
00843-DYehNKdT76V,belief,414,shredder,0_1_320,0_1,4,0.08420977311950784,0.875539102836659,0.919038387096194,0.880281086393772,0.11888633193294484
00843-DYehNKdT76V,belief,414,shredder,1_4_71,1_4,5,0.05770828066496604,0.9454681957633491,0.9198250174012315,0.9161436882544284,0.07243065285357772
00843-DYehNKdT76V,belief,415,side table,0_1_50,0_1,1,0.03304090105296047,0.8995654442986935,0.9391863317821885,0.9979349621854272,0.03918908435910572
00843-DYehNKdT76V,belief,415,side table,0_1_94,0_1,2,0.02797719123010475,0.9754185072358882,0.9304325087145628,0.998468580443847,0.030874066891730417
00843-DYehNKdT76V,belief,415,side table,0_1_35,0_1,3,0.014291806262564636,0.8917396237148324,0.9758068521387169,0.9985837020112036,0.016447531193584018
00843-DYehNKdT76V,belief,415,side table,1_0_15,1_0,4,0.005167274166649104,0.7694692632099529,0.9643407924072195,0.9993338156889656,0.006968336380269719
00843-DYehNKdT76V,belief,415,side table,1_0_73,1_0,5,0.005040633658518202,0.9728693763415018,0.9372383338611876,0.9993840857517369,0.005531566391686547
00843-DYehNKdT76V,belief,416,sideboard,0_1_50,0_1,1,0.0046913713023655846,0.8995654442986935,0.9391863317821885,0.9979349621854272,0.0055643320814284985
00843-DYehNKdT76V,belief,416,sideboard,0_1_94,0_1,2,0.0032735372077680094,0.9754185072358882,0.9304325087145628,0.998468580443847,0.003612492973077467
00843-DYehNKdT76V,belief,416,sideboard,0_0_249,0_0,3,0.0028043971269059763,0.9871110901108423,0.9355290027828591,0.9932174865073262,0.003057538042985087
00843-DYehNKdT76V,belief,416,sideboard,1_5_6,1_5,4,0.001646693663553164,0.9588170032024875,0.9146328304411353,0.9575547673228872,0.0019609507139383775
00843-DYehNKdT76V,belief,416,sideboard,1_0_49,1_0,5,0.0016305538273370032,0.9251528958671468,0.9543218463319678,0.9870580496563442,0.0018710442867706182
00843-DYehNKdT76V,belief,417,sign,1_2_77,1_2,1,0.012298502241438098,0.9046247520577104,0.9425694513864845,0.9827509224583227,0.014676650004052702
00843-DYehNKdT76V,belief,417,sign,1_5_58,1_5,2,0.012061312040832623,0.9762915252017325,0.9644434330060133,0.9232870139629648,0.013873995407801211
00843-DYehNKdT76V,belief,417,sign,1_3_92,1_3,3,0.011865502432433162,0.9539646483921005,0.9109889261068271,0.9737320247632445,0.014021720315834395
00843-DYehNKdT76V,belief,417,sign,1_3_90,1_3,4,0.010744899626043214,0.9919541122582689,0.9028651395659981,0.9685122018860778,0.012387475234914366
00843-DYehNKdT76V,belief,417,sign,1_3_48,1_3,5,0.0072729221168952645,0.9409105854754146,0.92548151872021,0.9869543073076266,0.008462443557758156
00843-DYehNKdT76V,belief,418,silicone gun,1_4_36,1_4,1,0.011235208234676457,0.9812424194111476,0.9324439268650434,0.9814712599410965,0.012511359405337989
00843-DYehNKdT76V,belief,418,silicone gun,0_1_170,0_1,2,0.006628908310713072,0.9427834590485101,0.9243059753484681,0.956424463111313,0.007953597719206
00843-DYehNKdT76V,belief,418,silicone gun,1_3_78,1_3,3,0.003521184760973141,0.9914629704982698,0.9538801574170834,0.8623652928701938,0.004317449146488513
00843-DYehNKdT76V,belief,418,silicone gun,1_3_79,1_3,4,0.0034797386806600414,0.9908618496200822,0.9329001394085477,0.9311464963191372,0.0040427822655543484
00843-DYehNKdT76V,belief,418,silicone gun,1_2_64,1_2,5,0.0029184880599211946,0.7319434993702267,0.9507857821350567,0.9745847231271911,0.004303066766651824
00843-DYehNKdT76V,belief,419,silicone tube,1_2_39,1_2,1,0.04413673832644707,0.8464411585419266,0.9365808972280663,0.942452895625915,0.05907429050326659
00843-DYehNKdT76V,belief,419,silicone tube,1_3_79,1_3,2,0.021645401967115115,0.9908618496200822,0.9329001394085477,0.9311464963191372,0.02514776402314487
00843-DYehNKdT76V,belief,419,silicone tube,0_0_244,0_0,3,0.017305276505439043,0.9770587347744123,0.9377787659799165,0.9871906370539993,0.01913182716128594
00843-DYehNKdT76V,belief,419,silicone tube,1_3_86,1_3,4,0.016205183379115674,0.9965697625245686,0.9290866004238209,0.9470150891494442,0.018481326885460933
00843-DYehNKdT76V,belief,419,silicone tube,1_3_78,1_3,5,0.01125659999771264,0.9914629704982698,0.9538801574170834,0.8623652928701938,0.013802115296856968
00843-DYehNKdT76V,belief,420,sink,0_1_291,0_1,1,0.7185622035922563,0.9787870970307564,0.8756217464505254,0.9958191876573609,0.8419360488813421
00843-DYehNKdT76V,belief,420,sink,1_4_45,1_4,2,0.6434397801070306,0.983557012561032,0.9355504911075436,0.9961280365912052,0.7019819952464976
00843-DYehNKdT76V,belief,420,sink,1_4_57,1_4,3,0.6030813567551507,0.9668996380040957,0.9557832249732348,0.9948929777892062,0.6559318752724748
00843-DYehNKdT76V,belief,420,sink,1_4_62,1_4,4,0.5398567265938169,0.9760945489009222,0.9358768505907694,0.9966583061405601,0.59295486164005
00843-DYehNKdT76V,belief,420,sink,1_4_66,1_4,5,0.5310335878928977,0.9603024207786833,0.9883284112228381,0.997735964639386,0.5607858672603385
00843-DYehNKdT76V,belief,421,skateboard,0_1_462,0_1,1,0.05181289057182493,0.9418686537947638,0.8993247118650758,0.9753604323971826,0.06271419001069396
00843-DYehNKdT76V,belief,421,skateboard,1_3_111,1_3,2,0.02011859435083325,0.8997447112880687,0.9201567873647067,0.9923299509420659,0.024488399291430228
00843-DYehNKdT76V,belief,421,skateboard,0_1_292,0_1,3,0.01965827366247053,0.9849543831680181,0.9395454496160889,0.923930123457731,0.022991766433465885
00843-DYehNKdT76V,belief,421,skateboard,1_3_50,1_3,4,0.010155230411297596,0.980957429950183,0.9405407460941836,0.9633131036565776,0.011426008370287618
00843-DYehNKdT76V,belief,421,skateboard,0_1_452,0_1,5,0.008344354675946661,0.9782128563528049,0.9363186659281952,0.9857334346999445,0.009242218258657429
00843-DYehNKdT76V,belief,422,skates,0_1_462,0_1,1,0.006496015230257326,0.9418686537947638,0.8993247118650758,0.9753604323971826,0.007862760192812977
00843-DYehNKdT76V,belief,422,skates,0_1_540,0_1,2,0.005848778087562437,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.006409503396274514
00843-DYehNKdT76V,belief,422,skates,1_3_111,1_3,3,0.004416439562669952,0.8997447112880687,0.9201567873647067,0.9923299509420659,0.005375700387967312
00843-DYehNKdT76V,belief,422,skates,1_3_50,1_3,4,0.003124945470507009,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0035159865071090132
00843-DYehNKdT76V,belief,422,skates,1_3_52,1_3,5,0.0016436610576997255,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.0018425099672353257
00843-DYehNKdT76V,belief,423,ski,1_3_111,1_3,1,0.6856392613787908,0.8997447112880687,0.9201567873647067,0.9923299509420659,0.8345616850627403
00843-DYehNKdT76V,belief,423,ski,0_1_278,0_1,2,0.3340749361017515,0.9750236187347028,0.8859745788298536,0.9758054376619023,0.3963184248470143
00843-DYehNKdT76V,belief,423,ski,0_0_152,0_0,3,0.20291241254439138,0.8480570541400659,0.93991104127981,0.9918850618998187,0.25664655701720085
00843-DYehNKdT76V,belief,423,ski,0_0_156,0_0,4,0.14581251937337728,0.9569240344607313,0.9175586987178823,0.9923734233400666,0.167343315589801
00843-DYehNKdT76V,belief,423,ski,0_0_162,0_0,5,0.1447954714634321,0.9713920957016597,0.9408961021118001,0.9926710481005263,0.15959283483251502
00843-DYehNKdT76V,belief,424,sky,0_1_153,0_1,1,0.17721806004170673,0.9132890460594459,0.9038743173891874,0.9821381455634217,0.2185843697444245
00843-DYehNKdT76V,belief,424,sky,0_0_46,0_0,2,0.16610715426949332,0.9467771729707979,0.8997496343489001,0.9503588435882186,0.2051782211837019
00843-DYehNKdT76V,belief,424,sky,1_1_3,1_1,3,0.16484731808526257,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.19982222285266146
00843-DYehNKdT76V,belief,424,sky,1_0_40,1_0,4,0.14264580217298428,0.997955247759819,0.9303702032087731,0.8666684737403839,0.17727158905119383
00843-DYehNKdT76V,belief,424,sky,1_5_71,1_5,5,0.1367464948568357,0.940894269115395,0.9226244977482635,0.9814794656788319,0.16049783560809278
00843-DYehNKdT76V,belief,425,sled,1_2_80,1_2,1,0.06706740570352063,0.9223813414573669,0.9999999999999999,0.7388555937006641,0.09841049867916887
00843-DYehNKdT76V,belief,425,sled,1_5_6,1_5,2,0.06594129099687866,0.9588170032024875,0.9146328304411353,0.9575547673228872,0.07852560832676865
00843-DYehNKdT76V,belief,425,sled,0_1_462,0_1,3,0.061799595235294984,0.9418686537947638,0.8993247118650758,0.9753604323971826,0.07480207175080521
00843-DYehNKdT76V,belief,425,sled,0_0_138,0_0,4,0.027929727018259114,0.9629630498312137,0.9064093631906223,0.927548297970935,0.03449817747077041
00843-DYehNKdT76V,belief,425,sled,1_3_26,1_3,5,0.01460179349527627,0.9036156361452257,0.9458904509131587,0.9783937814836982,0.017460952864385707
00843-DYehNKdT76V,belief,426,sleeping bag,0_0_138,0_0,1,0.16376886168563506,0.9629630498312137,0.9064093631906223,0.927548297970935,0.202283654649527
00843-DYehNKdT76V,belief,426,sleeping bag,0_0_139,0_0,2,0.07743355438330676,0.9773783838738362,0.9126945040022725,0.9537391599400015,0.09101467338402569
00843-DYehNKdT76V,belief,426,sleeping bag,1_2_37,1_2,3,0.03657237677156197,0.9585235855633154,0.8799579040818737,0.8838913897802444,0.04905571178993224
00843-DYehNKdT76V,belief,426,sleeping bag,0_0_150,0_0,4,0.012240378775571542,0.965007754848284,0.8903604479595748,0.9904448074336956,0.014383610529914985
00843-DYehNKdT76V,belief,426,sleeping bag,0_1_462,0_1,5,0.006451216522974025,0.9418686537947638,0.8993247118650758,0.9753604323971826,0.007808535952285347
00843-DYehNKdT76V,belief,427,smoke detector,1_1_61,1_1,1,0.07655006837393041,0.8798723783155884,0.9156487287957675,0.992614028427993,0.0957230643855871
00843-DYehNKdT76V,belief,427,smoke detector,0_1_269,0_1,2,0.04217895837175222,0.9845555018127125,0.9482951981227734,0.9741311597880281,0.046376146591711534
00843-DYehNKdT76V,belief,427,smoke detector,1_0_75,1_0,3,0.03895716096379174,0.8990516957114725,0.9495722420331363,0.9956064738257688,0.04583391052257654
00843-DYehNKdT76V,belief,427,smoke detector,1_2_76,1_2,4,0.030738125856531847,0.942806341534569,0.9408458021327656,0.9921317006662198,0.03492746864618091
00843-DYehNKdT76V,belief,427,smoke detector,1_3_100,1_3,5,0.023804483409657115,0.9729776792072676,0.9252712682718263,0.9970007787074296,0.026521086357003253
00843-DYehNKdT76V,belief,428,snack,0_1_22,0_1,1,0.25123633446344384,0.8418675887102173,0.9163745015099163,0.7140467709146733,0.45607787324450616
00843-DYehNKdT76V,belief,428,snack,0_0_13,0_0,2,0.02163189426373962,0.9854814735044656,0.9272242679806945,0.7817140141438867,0.030284011306029663
00843-DYehNKdT76V,belief,428,snack,0_1_60,0_1,3,0.015100944168627181,0.9011764946656349,0.9205624417018885,0.8804587910182403,0.020674354571820326
00843-DYehNKdT76V,belief,428,snack,1_2_67,1_2,4,0.014309126452428272,0.9759155185773507,0.954035090500391,0.5797752688490779,0.026507993951360064
00843-DYehNKdT76V,belief,428,snack,1_2_77,1_2,5,0.012838044178289631,0.9046247520577104,0.9425694513864845,0.9827509224583227,0.015320522567900176
00843-DYehNKdT76V,belief,429,soap,1_4_48,1_4,1,0.16650801854871608,0.9806030835892515,0.9241325066878794,0.9962301687697346,0.18443696278116326
00843-DYehNKdT76V,belief,429,soap,0_1_171,0_1,2,0.16374980457561744,0.9623341344003914,0.934616339547051,0.4720951705885266,0.3856487895723324
00843-DYehNKdT76V,belief,429,soap,1_4_41,1_4,3,0.09577686171410461,0.9789326109430696,0.9476321947591272,0.657821561105043,0.1569494850973958
00843-DYehNKdT76V,belief,429,soap,1_2_76,1_2,4,0.07506544956349655,0.942806341534569,0.9408458021327656,0.9921317006662198,0.08529622620057553
00843-DYehNKdT76V,belief,429,soap,1_4_56,1_4,5,0.06902288271563493,0.9567796472621811,0.924531114648204,0.9630461617117145,0.08102378527609796
00843-DYehNKdT76V,belief,430,socks,0_0_138,0_0,1,0.020284051860966535,0.9629630498312137,0.9064093631906223,0.927548297970935,0.025054409606956162
00843-DYehNKdT76V,belief,430,socks,1_3_50,1_3,2,0.01788007835586413,0.980957429950183,0.9405407460941836,0.9633131036565776,0.020117507597683118
00843-DYehNKdT76V,belief,430,socks,1_3_53,1_3,3,0.017826370780417645,0.9775218795349699,0.8767534721332256,0.9700885239289002,0.021441125910203956
00843-DYehNKdT76V,belief,430,socks,0_0_206,0_0,4,0.01187210460451038,0.9814853265220894,0.9195804511596174,0.9274013946803599,0.014183598478470697
00843-DYehNKdT76V,belief,430,socks,1_3_11,1_3,5,0.009979677577892728,0.9339616149663925,0.954779716459494,0.9751058091412136,0.011477110288997562
00843-DYehNKdT76V,belief,431,sofa,0_1_118,0_1,1,0.7574594605037465,0.983628034512672,0.9397215684593172,0.9903980033093531,0.8274076749974111
00843-DYehNKdT76V,belief,431,sofa,0_1_205,0_1,2,0.714623081969581,0.9593624877874807,0.8928539835477296,0.9973754097398897,0.8364793218070259
00843-DYehNKdT76V,belief,431,sofa,0_1_169,0_1,3,0.6981986635557378,0.9715179616223688,0.9392209990729518,0.9958542365511452,0.7683597553958227
00843-DYehNKdT76V,belief,431,sofa,0_1_132,0_1,4,0.5462411787648623,0.9029102913279472,0.8993662983571189,0.9929864618007732,0.6774229358627668
00843-DYehNKdT76V,belief,431,sofa,0_1_163,0_1,5,0.5146513042178242,0.928517887802244,0.9369396889138649,0.9951102677180611,0.5944837110624567
00843-DYehNKdT76V,belief,432,solarium,1_1_3,1_1,1,0.018752800247408313,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.02273149647609628
00843-DYehNKdT76V,belief,432,solarium,0_0_32,0_0,2,0.007216797770033675,0.9849823595303205,0.9439290957974675,0.993684685961801,0.007811386254483626
00843-DYehNKdT76V,belief,432,solarium,0_0_77,0_0,3,0.0024450392028442115,0.9700230892790227,0.920947780438207,0.9945935380758383,0.002751839601126236
00843-DYehNKdT76V,belief,432,solarium,0_0_44,0_0,4,0.001799709063477668,0.9668265300656891,0.9186453812440629,0.9907399435711801,0.0020452489393748153
00843-DYehNKdT76V,belief,432,solarium,1_0_40,1_0,5,0.0009893441754293129,0.997955247759819,0.9303702032087731,0.8666684737403839,0.0012294971981314507
00843-DYehNKdT76V,belief,433,speaker,1_0_45,1_0,1,0.16083345606972368,0.9369813383206772,0.9705055843518378,0.9977215173508981,0.17727115566242677
00843-DYehNKdT76V,belief,433,speaker,1_3_41,1_3,2,0.15238549485362987,0.9966604680587084,0.9056167389469361,0.9906336886465524,0.17042718195469964
00843-DYehNKdT76V,belief,433,speaker,1_3_50,1_3,3,0.14983784554550283,0.980957429950183,0.9405407460941836,0.9633131036565776,0.16858785158474998
00843-DYehNKdT76V,belief,433,speaker,0_0_9,0_0,4,0.0788375059466957,0.9793394401351101,0.8961672422804065,0.9761343014830198,0.0920239758198338
00843-DYehNKdT76V,belief,433,speaker,0_1_50,0_1,5,0.0755968005734537,0.8995654442986935,0.9391863317821885,0.9979349621854272,0.08966369864438437
00843-DYehNKdT76V,belief,434,speaker stand,1_3_50,1_3,1,0.0019358589432524056,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0021781032624026728
00843-DYehNKdT76V,belief,434,speaker stand,1_0_74,1_0,2,0.0016161909351994474,0.928468564133143,0.9022381303854363,0.9972776449887532,0.0019345867154890273
00843-DYehNKdT76V,belief,434,speaker stand,1_4_36,1_4,3,0.0013374943345569772,0.9812424194111476,0.9324439268650434,0.9814712599410965,0.0014894136337053482
00843-DYehNKdT76V,belief,434,speaker stand,1_2_89,1_2,4,0.0013070733238411591,0.9963743505869957,0.960483502023201,0.9855295117489661,0.001385855241833118
00843-DYehNKdT76V,belief,434,speaker stand,1_5_65,1_5,5,0.0012455497217966599,0.9513933247990077,0.872244587179284,0.9907999004400132,0.0015148747672190125
00843-DYehNKdT76V,belief,435,spices,0_1_22,0_1,1,0.0010569110787118218,0.8418675887102173,0.9163745015099163,0.7140467709146733,0.0019186466719350375
00843-DYehNKdT76V,belief,435,spices,0_0_13,0_0,2,0.0010171161373536788,0.9854814735044656,0.9272242679806945,0.7817140141438867,0.0014239324687711867
00843-DYehNKdT76V,belief,435,spices,0_1_540,0_1,3,0.0007968782649534457,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.0008732753866141493
00843-DYehNKdT76V,belief,435,spices,1_3_50,1_3,4,0.0005503500632242031,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0006192182918855673
00843-DYehNKdT76V,belief,435,spices,1_2_67,1_2,5,0.0005028723173327161,0.9759155185773507,0.954035090500391,0.5797752688490779,0.0009315828181740557
00843-DYehNKdT76V,belief,436,sponge,1_2_48,1_2,1,0.8079527104473122,0.9321999317100952,0.9268432387892962,0.9957314446540672,0.9391357371177221
00843-DYehNKdT76V,belief,436,sponge,0_1_197,0_1,2,0.04804412479428109,0.9845521586272165,0.942423683826586,0.6139240785376213,0.08434137926028014
